date,balance,position,buy_price,close_price,unrealized_pnl,net_worth
2025-04-03 13:20:00+05:30,100136.34999999992,1,23260.5,23257.8,-2.7000000000007276,100133.64999999992
2025-04-03 13:25:00+05:30,100144.19999999992,0,,23268.35,0.0,100144.19999999992
2025-04-03 13:30:00+05:30,100144.19999999992,1,23268.35,23276.45,8.100000000002183,100152.29999999993
2025-04-03 13:35:00+05:30,100144.19999999992,1,23268.35,23273.05,4.700000000000728,100148.89999999992
2025-04-03 13:40:00+05:30,100140.49999999993,0,,23264.65,0.0,100140.49999999993
2025-04-03 13:45:00+05:30,100140.49999999993,0,,23273.55,0.0,100140.49999999993
2025-04-03 13:50:00+05:30,100140.49999999993,1,23273.55,23264.8,-8.75,100131.74999999993
2025-04-03 13:55:00+05:30,100126.34999999993,0,,23259.4,0.0,100126.34999999993
2025-04-03 14:00:00+05:30,100126.34999999993,0,,23263.2,0.0,100126.34999999993
2025-04-03 14:05:00+05:30,100126.34999999993,1,23263.2,23267.05,3.849999999998545,100130.19999999992
2025-04-03 14:10:00+05:30,100126.34999999993,1,23263.2,23255.3,-7.900000000001455,100118.44999999992
2025-04-03 14:15:00+05:30,100130.49999999993,0,,23267.35,0.0,100130.49999999993
2025-04-03 14:20:00+05:30,100130.49999999993,1,23267.35,23265.45,-1.8999999999978172,100128.59999999993
2025-04-03 14:25:00+05:30,100121.59999999993,0,,23258.45,0.0,100121.59999999993
2025-04-03 14:30:00+05:30,100121.59999999993,0,,23254.85,0.0,100121.59999999993
2025-04-03 14:35:00+05:30,100121.59999999993,0,,23248.75,0.0,100121.59999999993
2025-04-03 14:40:00+05:30,100121.59999999993,0,,23254.35,0.0,100121.59999999993
2025-04-03 14:45:00+05:30,100121.59999999993,1,23254.35,23251.85,-2.5,100119.09999999993
2025-04-03 14:50:00+05:30,100118.19999999994,0,,23250.95,0.0,100118.19999999994
2025-04-03 14:55:00+05:30,100118.19999999994,0,,23249.25,0.0,100118.19999999994
2025-04-03 15:00:00+05:30,100118.19999999994,0,,23252.1,0.0,100118.19999999994
2025-04-03 15:05:00+05:30,100118.19999999994,1,23252.1,23256.2,4.100000000002183,100122.29999999994
2025-04-03 15:10:00+05:30,100118.19999999994,1,23252.1,23253.05,0.9500000000007276,100119.14999999994
2025-04-03 15:15:00+05:30,100109.69999999994,0,,23243.6,0.0,100109.69999999994
2025-04-03 15:20:00+05:30,100109.69999999994,0,,23254.1,0.0,100109.69999999994
2025-04-03 15:25:00+05:30,100109.69999999994,1,23254.1,23241.6,-12.5,100097.19999999994
2025-04-04 09:15:00+05:30,99950.04999999994,0,,23094.45,0.0,99950.04999999994
2025-04-04 09:20:00+05:30,99950.04999999994,0,,23035.05,0.0,99950.04999999994
2025-04-04 09:25:00+05:30,99950.04999999994,0,,23076.05,0.0,99950.04999999994
2025-04-04 09:30:00+05:30,99950.04999999994,1,23076.05,23118.8,42.75,99992.79999999994
2025-04-04 09:35:00+05:30,99950.04999999994,1,23076.05,23121.8,45.75,99995.79999999994
2025-04-04 09:40:00+05:30,99950.04999999994,1,23076.05,23062.25,-13.799999999999272,99936.24999999994
2025-04-04 09:45:00+05:30,99921.29999999994,0,,23047.3,0.0,99921.29999999994
2025-04-04 09:50:00+05:30,99921.29999999994,0,,22986.2,0.0,99921.29999999994
2025-04-04 09:55:00+05:30,99921.29999999994,0,,22992.2,0.0,99921.29999999994
2025-04-04 10:00:00+05:30,99921.29999999994,1,22992.2,22966.05,-26.150000000001455,99895.14999999994
2025-04-04 10:05:00+05:30,99896.44999999994,0,,22967.35,0.0,99896.44999999994
2025-04-04 10:10:00+05:30,99896.44999999994,1,22967.35,22941.95,-25.399999999997817,99871.04999999994
2025-04-04 10:15:00+05:30,99900.04999999994,0,,22970.95,0.0,99900.04999999994
2025-04-04 10:20:00+05:30,99900.04999999994,1,22970.95,22923.15,-47.79999999999927,99852.24999999994
2025-04-04 10:25:00+05:30,99862.54999999994,0,,22933.45,0.0,99862.54999999994
2025-04-04 10:30:00+05:30,99862.54999999994,1,22933.45,22928.45,-5.0,99857.54999999994
2025-04-04 10:35:00+05:30,99890.69999999994,0,,22961.6,0.0,99890.69999999994
2025-04-04 10:40:00+05:30,99890.69999999994,1,22961.6,22960.8,-0.7999999999992724,99889.89999999994
2025-04-04 10:45:00+05:30,99880.29999999994,0,,22951.2,0.0,99880.29999999994
2025-04-04 10:50:00+05:30,99880.29999999994,0,,22974.05,0.0,99880.29999999994
2025-04-04 10:55:00+05:30,99880.29999999994,1,22974.05,22999.15,25.100000000002183,99905.39999999995
2025-04-04 11:00:00+05:30,99880.29999999994,1,22974.05,23004.15,30.100000000002183,99910.39999999995
2025-04-04 11:05:00+05:30,99880.29999999994,1,22974.05,23018.6,44.54999999999927,99924.84999999995
2025-04-04 11:10:00+05:30,99880.29999999994,1,22974.05,23013.05,39.0,99919.29999999994
2025-04-04 11:15:00+05:30,99897.74999999994,0,,22991.5,0.0,99897.74999999994
2025-04-04 11:20:00+05:30,99897.74999999994,0,,22976.35,0.0,99897.74999999994
2025-04-04 11:25:00+05:30,99897.74999999994,0,,23004.8,0.0,99897.74999999994
2025-04-04 11:30:00+05:30,99897.74999999994,1,23004.8,23012.0,7.200000000000728,99904.94999999994
2025-04-04 11:35:00+05:30,99897.74999999994,1,23004.8,22963.95,-40.849999999998545,99856.89999999994
2025-04-04 11:40:00+05:30,99863.04999999994,0,,22970.1,0.0,99863.04999999994
2025-04-04 11:45:00+05:30,99863.04999999994,1,22970.1,22970.75,0.6500000000014552,99863.69999999995
2025-04-04 11:50:00+05:30,99849.79999999994,0,,22956.85,0.0,99849.79999999994
2025-04-04 11:55:00+05:30,99849.79999999994,0,,22971.35,0.0,99849.79999999994
2025-04-04 12:00:00+05:30,99849.79999999994,1,22971.35,22957.15,-14.19999999999709,99835.59999999995
2025-04-04 12:05:00+05:30,99844.14999999995,0,,22965.7,0.0,99844.14999999995
2025-04-04 12:10:00+05:30,99844.14999999995,1,22965.7,22965.3,-0.4000000000014552,99843.74999999994
2025-04-04 12:15:00+05:30,99860.94999999995,0,,22982.5,0.0,99860.94999999995
2025-04-04 12:20:00+05:30,99860.94999999995,1,22982.5,22987.35,4.849999999998545,99865.79999999996
2025-04-04 12:25:00+05:30,99860.94999999995,1,22982.5,22972.2,-10.299999999999272,99850.64999999995
2025-04-04 12:30:00+05:30,99840.69999999995,0,,22962.25,0.0,99840.69999999995
2025-04-04 12:35:00+05:30,99840.69999999995,0,,22957.1,0.0,99840.69999999995
2025-04-04 12:40:00+05:30,99840.69999999995,0,,22964.45,0.0,99840.69999999995
2025-04-04 12:45:00+05:30,99840.69999999995,1,22964.45,22953.4,-11.049999999999272,99829.64999999995
2025-04-04 12:50:00+05:30,99827.19999999995,0,,22950.95,0.0,99827.19999999995
2025-04-04 12:55:00+05:30,99827.19999999995,0,,22962.4,0.0,99827.19999999995
2025-04-04 13:00:00+05:30,99827.19999999995,1,22962.4,22953.2,-9.200000000000728,99817.99999999996
2025-04-04 13:05:00+05:30,99838.44999999995,0,,22973.65,0.0,99838.44999999995
2025-04-04 13:10:00+05:30,99838.44999999995,1,22973.65,22938.05,-35.60000000000218,99802.84999999995
2025-04-04 13:15:00+05:30,99819.09999999995,0,,22954.3,0.0,99819.09999999995
2025-04-04 13:20:00+05:30,99819.09999999995,1,22954.3,22957.8,3.5,99822.59999999995
2025-04-04 13:25:00+05:30,99819.09999999995,1,22954.3,22953.2,-1.0999999999985448,99817.99999999994
2025-04-04 13:30:00+05:30,99808.14999999995,0,,22943.35,0.0,99808.14999999995
2025-04-04 13:35:00+05:30,99808.14999999995,0,,22936.6,0.0,99808.14999999995
2025-04-04 13:40:00+05:30,99808.14999999995,0,,22903.05,0.0,99808.14999999995
2025-04-04 13:45:00+05:30,99808.14999999995,0,,22896.8,0.0,99808.14999999995
2025-04-04 13:50:00+05:30,99808.14999999995,0,,22903.5,0.0,99808.14999999995
2025-04-04 13:55:00+05:30,99808.14999999995,1,22903.5,22893.6,-9.900000000001455,99798.24999999994
2025-04-04 14:00:00+05:30,99790.34999999995,0,,22885.7,0.0,99790.34999999995
2025-04-04 14:05:00+05:30,99790.34999999995,0,,22899.75,0.0,99790.34999999995
2025-04-04 14:10:00+05:30,99790.34999999995,1,22899.75,22909.6,9.849999999998545,99800.19999999995
2025-04-04 14:15:00+05:30,99790.34999999995,1,22899.75,22913.85,14.099999999998545,99804.44999999995
2025-04-04 14:20:00+05:30,99790.34999999995,1,22899.75,22903.8,4.049999999999272,99794.39999999995
2025-04-04 14:25:00+05:30,99785.99999999994,0,,22895.4,0.0,99785.99999999994
2025-04-04 14:30:00+05:30,99785.99999999994,0,,22888.15,0.0,99785.99999999994
2025-04-04 14:35:00+05:30,99785.99999999994,0,,22886.7,0.0,99785.99999999994
2025-04-04 14:40:00+05:30,99785.99999999994,0,,22872.4,0.0,99785.99999999994
2025-04-04 14:45:00+05:30,99785.99999999994,0,,22873.35,0.0,99785.99999999994
2025-04-04 14:50:00+05:30,99785.99999999994,0,,22871.0,0.0,99785.99999999994
2025-04-04 14:55:00+05:30,99785.99999999994,0,,22864.95,0.0,99785.99999999994
2025-04-04 15:00:00+05:30,99785.99999999994,0,,22902.25,0.0,99785.99999999994
2025-04-04 15:05:00+05:30,99785.99999999994,1,22902.25,22921.25,19.0,99804.99999999994
2025-04-04 15:10:00+05:30,99785.99999999994,1,22902.25,22911.0,8.75,99794.74999999994
2025-04-04 15:15:00+05:30,99787.49999999994,0,,22903.75,0.0,99787.49999999994
2025-04-04 15:20:00+05:30,99787.49999999994,0,,22908.05,0.0,99787.49999999994
2025-04-04 15:25:00+05:30,99787.49999999994,1,22908.05,22912.05,4.0,99791.49999999994
2025-04-07 09:15:00+05:30,99787.49999999994,1,22908.05,21888.35,-1019.7000000000007,98767.79999999994
2025-04-07 09:20:00+05:30,99787.49999999994,1,22908.05,22030.8,-877.25,98910.24999999994
2025-04-07 09:25:00+05:30,99787.49999999994,1,22908.05,22041.85,-866.2000000000007,98921.29999999994
2025-04-07 09:30:00+05:30,99787.49999999994,1,22908.05,22141.75,-766.2999999999993,99021.19999999994
2025-04-07 09:35:00+05:30,99787.49999999994,1,22908.05,22036.05,-872.0,98915.49999999994
2025-04-07 09:40:00+05:30,98901.14999999994,0,,22021.7,0.0,98901.14999999994
2025-04-07 09:45:00+05:30,98901.14999999994,0,,22022.7,0.0,98901.14999999994
2025-04-07 09:50:00+05:30,98901.14999999994,0,,22019.55,0.0,98901.14999999994
2025-04-07 09:55:00+05:30,98901.14999999994,0,,21963.25,0.0,98901.14999999994
2025-04-07 10:00:00+05:30,98901.14999999994,0,,21984.1,0.0,98901.14999999994
2025-04-07 10:05:00+05:30,98901.14999999994,1,21984.1,21982.95,-1.1499999999978172,98899.99999999994
2025-04-07 10:10:00+05:30,98835.19999999994,0,,21918.15,0.0,98835.19999999994
2025-04-07 10:15:00+05:30,98835.19999999994,0,,21922.0,0.0,98835.19999999994
2025-04-07 10:20:00+05:30,98835.19999999994,1,21922.0,21945.3,23.299999999999272,98858.49999999994
2025-04-07 10:25:00+05:30,98835.19999999994,1,21922.0,22005.15,83.15000000000146,98918.34999999995
2025-04-07 10:30:00+05:30,98835.19999999994,1,21922.0,21960.95,38.95000000000073,98874.14999999994
2025-04-07 10:35:00+05:30,98873.09999999995,0,,21959.9,0.0,98873.09999999995
2025-04-07 10:40:00+05:30,98873.09999999995,0,,22007.55,0.0,98873.09999999995
2025-04-07 10:45:00+05:30,98873.09999999995,1,22007.55,22042.15,34.60000000000218,98907.69999999995
2025-04-07 10:50:00+05:30,98873.09999999995,1,22007.55,22026.25,18.700000000000728,98891.79999999994
2025-04-07 10:55:00+05:30,98849.19999999995,0,,21983.65,0.0,98849.19999999995
2025-04-07 11:00:00+05:30,98849.19999999995,0,,21989.15,0.0,98849.19999999995
2025-04-07 11:05:00+05:30,98849.19999999995,1,21989.15,22005.6,16.44999999999709,98865.64999999995
2025-04-07 11:10:00+05:30,98849.19999999995,1,21989.15,21986.3,-2.850000000002183,98846.34999999995
2025-04-07 11:15:00+05:30,98839.49999999996,0,,21979.45,0.0,98839.49999999996
2025-04-07 11:20:00+05:30,98839.49999999996,0,,21954.6,0.0,98839.49999999996
2025-04-07 11:25:00+05:30,98839.49999999996,0,,22009.1,0.0,98839.49999999996
2025-04-07 11:30:00+05:30,98839.49999999996,1,22009.1,22027.4,18.30000000000291,98857.79999999996
2025-04-07 11:35:00+05:30,98839.49999999996,1,22009.1,22032.7,23.600000000002183,98863.09999999996
2025-04-07 11:40:00+05:30,98839.49999999996,1,22009.1,22002.05,-7.049999999999272,98832.44999999995
2025-04-07 11:45:00+05:30,98833.74999999996,0,,22003.35,0.0,98833.74999999996
2025-04-07 11:50:00+05:30,98833.74999999996,1,22003.35,21985.4,-17.94999999999709,98815.79999999996
2025-04-07 11:55:00+05:30,98795.59999999996,0,,21965.2,0.0,98795.59999999996
2025-04-07 12:00:00+05:30,98795.59999999996,0,,21938.1,0.0,98795.59999999996
2025-04-07 12:05:00+05:30,98795.59999999996,0,,21927.7,0.0,98795.59999999996
2025-04-07 12:10:00+05:30,98795.59999999996,0,,21890.95,0.0,98795.59999999996
2025-04-07 12:15:00+05:30,98795.59999999996,0,,21863.35,0.0,98795.59999999996
2025-04-07 12:20:00+05:30,98795.59999999996,0,,21850.35,0.0,98795.59999999996
2025-04-07 12:25:00+05:30,98795.59999999996,0,,21846.15,0.0,98795.59999999996
2025-04-07 12:30:00+05:30,98795.59999999996,0,,21816.9,0.0,98795.59999999996
2025-04-07 12:35:00+05:30,98795.59999999996,0,,21866.25,0.0,98795.59999999996
2025-04-07 12:40:00+05:30,98795.59999999996,1,21866.25,21896.1,29.849999999998545,98825.44999999995
2025-04-07 12:45:00+05:30,98795.59999999996,1,21866.25,21927.75,61.5,98857.09999999996
2025-04-07 12:50:00+05:30,98795.59999999996,1,21866.25,21889.85,23.599999999998545,98819.19999999995
2025-04-07 12:55:00+05:30,98794.59999999996,0,,21865.25,0.0,98794.59999999996
2025-04-07 13:00:00+05:30,98794.59999999996,0,,21847.35,0.0,98794.59999999996
2025-04-07 13:05:00+05:30,98794.59999999996,0,,21879.85,0.0,98794.59999999996
2025-04-07 13:10:00+05:30,98794.59999999996,1,21879.85,21859.65,-20.19999999999709,98774.39999999997
2025-04-07 13:15:00+05:30,98740.49999999997,0,,21825.75,0.0,98740.49999999997
2025-04-07 13:20:00+05:30,98740.49999999997,0,,21875.0,0.0,98740.49999999997
2025-04-07 13:25:00+05:30,98740.49999999997,1,21875.0,21898.1,23.099999999998545,98763.59999999998
2025-04-07 13:30:00+05:30,98740.49999999997,1,21875.0,21935.55,60.54999999999927,98801.04999999997
2025-04-07 13:35:00+05:30,98740.49999999997,1,21875.0,21950.6,75.59999999999854,98816.09999999998
2025-04-07 13:40:00+05:30,98740.49999999997,1,21875.0,21977.8,102.79999999999927,98843.29999999997
2025-04-07 13:45:00+05:30,98740.49999999997,1,21875.0,21974.7,99.70000000000073,98840.19999999997
2025-04-07 13:50:00+05:30,98856.24999999997,0,,21990.75,0.0,98856.24999999997
2025-04-07 13:55:00+05:30,98856.24999999997,1,21990.75,21985.0,-5.75,98850.49999999997
2025-04-07 14:00:00+05:30,98873.04999999997,0,,22007.55,0.0,98873.04999999997
2025-04-07 14:05:00+05:30,98873.04999999997,1,22007.55,22019.7,12.150000000001455,98885.19999999998
2025-04-07 14:10:00+05:30,98873.04999999997,1,22007.55,21997.7,-9.849999999998545,98863.19999999998
2025-04-07 14:15:00+05:30,98880.44999999998,0,,22014.95,0.0,98880.44999999998
2025-04-07 14:20:00+05:30,98880.44999999998,1,22014.95,22020.25,5.299999999999272,98885.74999999999
2025-04-07 14:25:00+05:30,98880.44999999998,1,22014.95,22020.55,5.599999999998545,98886.04999999999
2025-04-07 14:30:00+05:30,98880.44999999998,1,22014.95,22044.65,29.700000000000728,98910.14999999998
2025-04-07 14:35:00+05:30,98880.44999999998,1,22014.95,22017.65,2.7000000000007276,98883.14999999998
2025-04-07 14:40:00+05:30,98865.69999999998,0,,22000.2,0.0,98865.69999999998
2025-04-07 14:45:00+05:30,98865.69999999998,0,,22016.45,0.0,98865.69999999998
2025-04-07 14:50:00+05:30,98865.69999999998,1,22016.45,22022.9,6.450000000000728,98872.14999999998
2025-04-07 14:55:00+05:30,98865.69999999998,1,22016.45,22046.5,30.049999999999272,98895.74999999999
2025-04-07 15:00:00+05:30,98865.69999999998,1,22016.45,22109.6,93.14999999999782,98958.84999999998
2025-04-07 15:05:00+05:30,98865.69999999998,1,22016.45,22184.9,168.45000000000073,99034.14999999998
2025-04-07 15:10:00+05:30,98865.69999999998,1,22016.45,22184.65,168.20000000000073,99033.89999999998
2025-04-07 15:15:00+05:30,98865.69999999998,1,22016.45,22173.55,157.09999999999854,99022.79999999999
2025-04-07 15:20:00+05:30,99094.04999999999,0,,22244.8,0.0,99094.04999999999
2025-04-07 15:25:00+05:30,99094.04999999999,1,22244.8,22238.0,-6.799999999999272,99087.24999999999
2025-04-08 09:15:00+05:30,99373.59999999999,0,,22524.35,0.0,99373.59999999999
2025-04-08 09:20:00+05:30,99373.59999999999,1,22524.35,22515.15,-9.19999999999709,99364.4
2025-04-08 09:25:00+05:30,99394.4,0,,22545.15,0.0,99394.4
2025-04-08 09:30:00+05:30,99394.4,1,22545.15,22518.9,-26.25,99368.15
2025-04-08 09:35:00+05:30,99330.0,0,,22480.75,0.0,99330.0
2025-04-08 09:40:00+05:30,99330.0,0,,22479.3,0.0,99330.0
2025-04-08 09:45:00+05:30,99330.0,0,,22475.8,0.0,99330.0
2025-04-08 09:50:00+05:30,99330.0,0,,22447.15,0.0,99330.0
2025-04-08 09:55:00+05:30,99330.0,0,,22412.75,0.0,99330.0
2025-04-08 10:00:00+05:30,99330.0,0,,22390.25,0.0,99330.0
2025-04-08 10:05:00+05:30,99330.0,0,,22392.25,0.0,99330.0
2025-04-08 10:10:00+05:30,99330.0,1,22392.25,22383.95,-8.299999999999272,99321.7
2025-04-08 10:15:00+05:30,99323.4,0,,22385.65,0.0,99323.4
2025-04-08 10:20:00+05:30,99323.4,1,22385.65,22411.35,25.69999999999709,99349.09999999999
2025-04-08 10:25:00+05:30,99323.4,1,22385.65,22424.35,38.69999999999709,99362.09999999999
2025-04-08 10:30:00+05:30,99323.4,1,22385.65,22377.75,-7.900000000001455,99315.5
2025-04-08 10:35:00+05:30,99235.25,0,,22297.5,0.0,99235.25
2025-04-08 10:40:00+05:30,99235.25,0,,22292.65,0.0,99235.25
2025-04-08 10:45:00+05:30,99235.25,0,,22290.0,0.0,99235.25
2025-04-08 10:50:00+05:30,99235.25,0,,22381.7,0.0,99235.25
2025-04-08 10:55:00+05:30,99235.25,1,22381.7,22374.4,-7.299999999999272,99227.95
2025-04-08 11:00:00+05:30,99242.85,0,,22389.3,0.0,99242.85
2025-04-08 11:05:00+05:30,99242.85,1,22389.3,22481.15,91.85000000000218,99334.70000000001
2025-04-08 11:10:00+05:30,99242.85,1,22389.3,22436.55,47.25,99290.1
2025-04-08 11:15:00+05:30,99239.5,0,,22385.95,0.0,99239.5
2025-04-08 11:20:00+05:30,99239.5,0,,22391.75,0.0,99239.5
2025-04-08 11:25:00+05:30,99239.5,1,22391.75,22363.05,-28.700000000000728,99210.8
2025-04-08 11:30:00+05:30,99192.5,0,,22344.75,0.0,99192.5
2025-04-08 11:35:00+05:30,99192.5,0,,22392.1,0.0,99192.5
2025-04-08 11:40:00+05:30,99192.5,1,22392.1,22357.35,-34.75,99157.75
2025-04-08 11:45:00+05:30,99217.95,0,,22417.55,0.0,99217.95
2025-04-08 11:50:00+05:30,99217.95,1,22417.55,22422.25,4.700000000000728,99222.65
2025-04-08 11:55:00+05:30,99217.95,1,22417.55,22429.1,11.549999999999272,99229.5
2025-04-08 12:00:00+05:30,99217.95,1,22417.55,22450.4,32.85000000000218,99250.8
2025-04-08 12:05:00+05:30,99217.95,1,22417.55,22486.7,69.15000000000146,99287.1
2025-04-08 12:10:00+05:30,99217.95,1,22417.55,22552.3,134.75,99352.7
2025-04-08 12:15:00+05:30,99217.95,1,22417.55,22512.4,94.85000000000218,99312.8
2025-04-08 12:20:00+05:30,99351.05,0,,22550.65,0.0,99351.05
2025-04-08 12:25:00+05:30,99351.05,1,22550.65,22583.85,33.19999999999709,99384.25
2025-04-08 12:30:00+05:30,99351.05,1,22550.65,22637.9,87.25,99438.3
2025-04-08 12:35:00+05:30,99351.05,1,22550.65,22629.6,78.94999999999709,99430.0
2025-04-08 12:40:00+05:30,99444.35,0,,22643.95,0.0,99444.35
2025-04-08 12:45:00+05:30,99444.35,1,22643.95,22630.45,-13.5,99430.85
2025-04-08 12:50:00+05:30,99453.40000000001,0,,22653.0,0.0,99453.40000000001
2025-04-08 12:55:00+05:30,99453.40000000001,1,22653.0,22667.55,14.549999999999272,99467.95000000001
2025-04-08 13:00:00+05:30,99453.40000000001,1,22653.0,22637.45,-15.549999999999272,99437.85
2025-04-08 13:05:00+05:30,99420.5,0,,22620.1,0.0,99420.5
2025-04-08 13:10:00+05:30,99420.5,0,,22666.4,0.0,99420.5
2025-04-08 13:15:00+05:30,99420.5,1,22666.4,22654.1,-12.30000000000291,99408.2
2025-04-08 13:20:00+05:30,99414.8,0,,22660.7,0.0,99414.8
2025-04-08 13:25:00+05:30,99414.8,1,22660.7,22687.3,26.599999999998545,99441.4
2025-04-08 13:30:00+05:30,99414.8,1,22660.7,22660.85,0.1499999999978172,99414.95
2025-04-08 13:35:00+05:30,99317.2,0,,22563.1,0.0,99317.2
2025-04-08 13:40:00+05:30,99317.2,0,,22587.2,0.0,99317.2
2025-04-08 13:45:00+05:30,99317.2,1,22587.2,22536.8,-50.400000000001455,99266.79999999999
2025-04-08 13:50:00+05:30,99217.04999999999,0,,22487.05,0.0,99217.04999999999
2025-04-08 13:55:00+05:30,99217.04999999999,0,,22546.4,0.0,99217.04999999999
2025-04-08 14:00:00+05:30,99217.04999999999,1,22546.4,22550.75,4.349999999998545,99221.4
2025-04-08 14:05:00+05:30,99217.04999999999,1,22546.4,22575.55,29.149999999997817,99246.19999999998
2025-04-08 14:10:00+05:30,99217.04999999999,1,22546.4,22598.4,52.0,99269.04999999999
2025-04-08 14:15:00+05:30,99217.04999999999,1,22546.4,22630.55,84.14999999999782,99301.19999999998
2025-04-08 14:20:00+05:30,99217.04999999999,1,22546.4,22650.95,104.54999999999927,99321.59999999999
2025-04-08 14:25:00+05:30,99217.04999999999,1,22546.4,22654.05,107.64999999999782,99324.69999999998
2025-04-08 14:30:00+05:30,99217.04999999999,1,22546.4,22600.3,53.89999999999782,99270.94999999998
2025-04-08 14:35:00+05:30,99237.54999999999,0,,22566.9,0.0,99237.54999999999
2025-04-08 14:40:00+05:30,99237.54999999999,0,,22569.15,0.0,99237.54999999999
2025-04-08 14:45:00+05:30,99237.54999999999,1,22569.15,22553.25,-15.900000000001455,99221.65
2025-04-08 14:50:00+05:30,99249.54999999999,0,,22581.15,0.0,99249.54999999999
2025-04-08 14:55:00+05:30,99249.54999999999,1,22581.15,22577.8,-3.350000000002183,99246.19999999998
2025-04-08 15:00:00+05:30,99193.99999999999,0,,22525.6,0.0,99193.99999999999
2025-04-08 15:05:00+05:30,99193.99999999999,0,,22540.05,0.0,99193.99999999999
2025-04-08 15:10:00+05:30,99193.99999999999,1,22540.05,22528.4,-11.649999999997817,99182.34999999999
2025-04-08 15:15:00+05:30,99180.44999999998,0,,22526.5,0.0,99180.44999999998
2025-04-08 15:20:00+05:30,99180.44999999998,0,,22540.35,0.0,99180.44999999998
2025-04-08 15:25:00+05:30,99180.44999999998,1,22540.35,22547.2,6.850000000002183,99187.29999999999
2025-04-09 09:15:00+05:30,99180.44999999998,1,22540.35,22410.55,-129.79999999999927,99050.64999999998
2025-04-09 09:20:00+05:30,99068.79999999999,0,,22428.7,0.0,99068.79999999999
2025-04-09 09:25:00+05:30,99068.79999999999,1,22428.7,22385.1,-43.60000000000218,99025.19999999998
2025-04-09 09:30:00+05:30,99050.79999999999,0,,22410.7,0.0,99050.79999999999
2025-04-09 09:35:00+05:30,99050.79999999999,1,22410.7,22391.35,-19.350000000002183,99031.44999999998
2025-04-09 09:40:00+05:30,99107.94999999998,0,,22467.85,0.0,99107.94999999998
2025-04-09 09:45:00+05:30,99107.94999999998,1,22467.85,22394.05,-73.79999999999927,99034.14999999998
2025-04-09 09:50:00+05:30,99056.14999999998,0,,22416.05,0.0,99056.14999999998
2025-04-09 09:55:00+05:30,99056.14999999998,1,22416.05,22387.85,-28.200000000000728,99027.94999999998
2025-04-09 10:00:00+05:30,99070.39999999998,0,,22430.3,0.0,99070.39999999998
2025-04-09 10:05:00+05:30,99070.39999999998,1,22430.3,22428.55,-1.75,99068.64999999998
2025-04-09 10:10:00+05:30,99011.29999999999,0,,22371.2,0.0,99011.29999999999
2025-04-09 10:15:00+05:30,99011.29999999999,0,,22415.85,0.0,99011.29999999999
2025-04-09 10:20:00+05:30,99011.29999999999,1,22415.85,22416.1,0.25,99011.54999999999
2025-04-09 10:25:00+05:30,99011.29999999999,1,22415.85,22398.2,-17.649999999997817,98993.65
2025-04-09 10:30:00+05:30,98976.99999999999,0,,22381.55,0.0,98976.99999999999
2025-04-09 10:35:00+05:30,98976.99999999999,0,,22385.1,0.0,98976.99999999999
2025-04-09 10:40:00+05:30,98976.99999999999,1,22385.1,22386.6,1.5,98978.49999999999
2025-04-09 10:45:00+05:30,98976.99999999999,1,22385.1,22402.7,17.600000000002183,98994.59999999999
2025-04-09 10:50:00+05:30,98976.99999999999,1,22385.1,22398.95,13.850000000002183,98990.84999999999
2025-04-09 10:55:00+05:30,98985.44999999998,0,,22393.55,0.0,98985.44999999998
2025-04-09 11:00:00+05:30,98985.44999999998,0,,22367.2,0.0,98985.44999999998
2025-04-09 11:05:00+05:30,98985.44999999998,0,,22363.05,0.0,98985.44999999998
2025-04-09 11:10:00+05:30,98985.44999999998,0,,22374.55,0.0,98985.44999999998
2025-04-09 11:15:00+05:30,98985.44999999998,1,22374.55,22388.6,14.049999999999272,98999.49999999999
2025-04-09 11:20:00+05:30,98985.44999999998,1,22374.55,22396.65,22.100000000002183,99007.54999999999
2025-04-09 11:25:00+05:30,98985.44999999998,1,22374.55,22408.4,33.85000000000218,99019.29999999999
2025-04-09 11:30:00+05:30,98985.44999999998,1,22374.55,22417.75,43.20000000000073,99028.64999999998
2025-04-09 11:35:00+05:30,98985.44999999998,1,22374.55,22425.2,50.650000000001455,99036.09999999998
2025-04-09 11:40:00+05:30,98985.44999999998,1,22374.55,22433.0,58.45000000000073,99043.89999999998
2025-04-09 11:45:00+05:30,98985.44999999998,1,22374.55,22419.3,44.75,99030.19999999998
2025-04-09 11:50:00+05:30,99033.54999999999,0,,22422.65,0.0,99033.54999999999
2025-04-09 11:55:00+05:30,99033.54999999999,1,22422.65,22414.85,-7.80000000000291,99025.74999999999
2025-04-09 12:00:00+05:30,99030.04999999999,0,,22419.15,0.0,99030.04999999999
2025-04-09 12:05:00+05:30,99030.04999999999,1,22419.15,22424.3,5.149999999997817,99035.19999999998
2025-04-09 12:10:00+05:30,99030.04999999999,1,22419.15,22432.15,13.0,99043.04999999999
2025-04-09 12:15:00+05:30,99030.04999999999,1,22419.15,22424.8,5.649999999997817,99035.69999999998
2025-04-09 12:20:00+05:30,99033.09999999999,0,,22422.2,0.0,99033.09999999999
2025-04-09 12:25:00+05:30,99033.09999999999,0,,22421.0,0.0,99033.09999999999
2025-04-09 12:30:00+05:30,99033.09999999999,0,,22440.55,0.0,99033.09999999999
2025-04-09 12:35:00+05:30,99033.09999999999,1,22440.55,22431.85,-8.700000000000728,99024.4
