date,balance,position,buy_price,close_price,unrealized_pnl,net_worth
2025-04-07 14:05:00+05:30,139230.0000000007,0,,22019.7,0.0,139230.0000000007
2025-04-07 14:10:00+05:30,139230.0000000007,0,,21997.7,0.0,139230.0000000007
2025-04-07 14:15:00+05:30,139230.0000000007,0,,22014.95,0.0,139230.0000000007
2025-04-07 14:20:00+05:30,139230.0000000007,0,,22020.25,0.0,139230.0000000007
2025-04-07 14:25:00+05:30,139230.0000000007,0,,22020.55,0.0,139230.0000000007
2025-04-07 14:30:00+05:30,139230.0000000007,0,,22044.65,0.0,139230.0000000007
2025-04-07 14:35:00+05:30,139230.0000000007,0,,22017.65,0.0,139230.0000000007
2025-04-07 14:40:00+05:30,139230.0000000007,0,,22000.2,0.0,139230.0000000007
2025-04-07 14:45:00+05:30,139230.0000000007,0,,22016.45,0.0,139230.0000000007
2025-04-07 14:50:00+05:30,139230.0000000007,0,,22022.9,0.0,139230.0000000007
2025-04-07 14:55:00+05:30,139230.0000000007,0,,22046.5,0.0,139230.0000000007
2025-04-07 15:00:00+05:30,139230.0000000007,0,,22109.6,0.0,139230.0000000007
2025-04-07 15:05:00+05:30,139230.0000000007,0,,22184.9,0.0,139230.0000000007
2025-04-07 15:10:00+05:30,139230.0000000007,0,,22184.65,0.0,139230.0000000007
2025-04-07 15:15:00+05:30,139230.0000000007,0,,22173.55,0.0,139230.0000000007
2025-04-07 15:20:00+05:30,139230.0000000007,1,22173.55,22244.8,7125.0,146355.0000000007
2025-04-07 15:25:00+05:30,139230.0000000007,1,22173.55,22238.0,6445.000000000073,145675.00000000076
2025-04-08 09:15:00+05:30,139230.0000000007,1,22173.55,22524.35,35079.99999999993,174310.00000000064
2025-04-08 09:20:00+05:30,139230.0000000007,1,22173.55,22515.15,34160.00000000022,173390.00000000093
2025-04-08 09:25:00+05:30,139230.0000000007,1,22173.55,22545.15,37160.00000000022,176390.00000000093
2025-04-08 09:30:00+05:30,139230.0000000007,1,22173.55,22518.9,34535.00000000022,173765.00000000093
2025-04-08 09:35:00+05:30,139230.0000000007,1,22173.55,22480.75,30720.000000000073,169950.00000000076
2025-04-08 09:40:00+05:30,139230.0000000007,1,22173.55,22479.3,30575.0,169805.0000000007
2025-04-08 09:45:00+05:30,139230.0000000007,1,22173.55,22475.8,30225.0,169455.0000000007
2025-04-08 09:50:00+05:30,139230.0000000007,1,22173.55,22447.15,27360.00000000022,166590.00000000093
2025-04-08 09:55:00+05:30,139230.0000000007,1,22173.55,22412.75,23920.000000000073,163150.00000000076
2025-04-08 10:00:00+05:30,139230.0000000007,1,22173.55,22390.25,21670.000000000073,160900.00000000076
2025-04-08 10:05:00+05:30,139230.0000000007,1,22173.55,22392.25,21870.000000000073,161100.00000000076
2025-04-08 10:10:00+05:30,139230.0000000007,1,22173.55,22383.95,21040.000000000146,160270.00000000084
2025-04-08 10:15:00+05:30,139230.0000000007,1,22173.55,22385.65,21210.00000000022,160440.00000000093
2025-04-08 10:20:00+05:30,139230.0000000007,1,22173.55,22411.35,23779.999999999927,163010.00000000064
2025-04-08 10:25:00+05:30,139230.0000000007,1,22173.55,22424.35,25079.999999999927,164310.00000000064
2025-04-08 10:30:00+05:30,139230.0000000007,1,22173.55,22377.75,20420.000000000073,159650.00000000076
2025-04-08 10:35:00+05:30,139230.0000000007,1,22173.55,22297.5,12395.000000000073,151625.00000000076
2025-04-08 10:40:00+05:30,139230.0000000007,1,22173.55,22292.65,11910.000000000218,151140.00000000093
2025-04-08 10:45:00+05:30,139230.0000000007,1,22173.55,22290.0,11645.000000000073,150875.00000000076
2025-04-08 10:50:00+05:30,139230.0000000007,1,22173.55,22381.7,20815.000000000146,160045.00000000084
2025-04-08 10:55:00+05:30,139230.0000000007,1,22173.55,22374.4,20085.00000000022,159315.00000000093
2025-04-08 11:00:00+05:30,139230.0000000007,1,22173.55,22389.3,21575.0,160805.0000000007
2025-04-08 11:05:00+05:30,139230.0000000007,1,22173.55,22481.15,30760.00000000022,169990.00000000093
2025-04-08 11:10:00+05:30,139230.0000000007,1,22173.55,22436.55,26300.0,165530.0000000007
2025-04-08 11:15:00+05:30,139230.0000000007,1,22173.55,22385.95,21240.000000000146,160470.00000000084
2025-04-08 11:20:00+05:30,139230.0000000007,1,22173.55,22391.75,21820.000000000073,161050.00000000076
2025-04-08 11:25:00+05:30,139230.0000000007,1,22173.55,22363.05,18950.0,158180.0000000007
2025-04-08 11:30:00+05:30,139230.0000000007,1,22173.55,22344.75,17120.000000000073,156350.00000000076
2025-04-08 11:35:00+05:30,139230.0000000007,1,22173.55,22392.1,21854.999999999927,161085.00000000064
2025-04-08 11:40:00+05:30,139230.0000000007,1,22173.55,22357.35,18379.999999999927,157610.00000000064
2025-04-08 11:45:00+05:30,139230.0000000007,1,22173.55,22417.55,24400.0,163630.0000000007
2025-04-08 11:50:00+05:30,139230.0000000007,1,22173.55,22422.25,24870.000000000073,164100.00000000076
2025-04-08 11:55:00+05:30,139230.0000000007,1,22173.55,22429.1,25554.999999999927,164785.00000000064
2025-04-08 12:00:00+05:30,139230.0000000007,1,22173.55,22450.4,27685.00000000022,166915.00000000093
2025-04-08 12:05:00+05:30,139230.0000000007,1,22173.55,22486.7,31315.000000000146,170545.00000000084
2025-04-08 12:10:00+05:30,139230.0000000007,1,22173.55,22552.3,37875.0,177105.0000000007
2025-04-08 12:15:00+05:30,139230.0000000007,1,22173.55,22512.4,33885.00000000022,173115.00000000093
2025-04-08 12:20:00+05:30,139230.0000000007,1,22173.55,22550.65,37710.00000000022,176940.00000000093
2025-04-08 12:25:00+05:30,139230.0000000007,1,22173.55,22583.85,41029.99999999993,180260.00000000064
2025-04-08 12:30:00+05:30,139230.0000000007,1,22173.55,22637.9,46435.00000000022,185665.00000000093
2025-04-08 12:35:00+05:30,139230.0000000007,1,22173.55,22629.6,45604.99999999993,184835.00000000064
2025-04-08 12:40:00+05:30,139230.0000000007,1,22173.55,22643.95,47040.000000000146,186270.00000000084
2025-04-08 12:45:00+05:30,139230.0000000007,1,22173.55,22630.45,45690.000000000146,184920.00000000084
2025-04-08 12:50:00+05:30,139230.0000000007,1,22173.55,22653.0,47945.00000000007,187175.00000000076
2025-04-08 12:55:00+05:30,139230.0000000007,1,22173.55,22667.55,49400.0,188630.0000000007
2025-04-08 13:00:00+05:30,139230.0000000007,1,22173.55,22637.45,46390.000000000146,185620.00000000084
2025-04-08 13:05:00+05:30,139230.0000000007,1,22173.55,22620.1,44654.99999999993,183885.00000000064
2025-04-08 13:10:00+05:30,139230.0000000007,1,22173.55,22666.4,49285.00000000022,188515.00000000093
2025-04-08 13:15:00+05:30,139230.0000000007,1,22173.55,22654.1,48054.99999999993,187285.00000000064
2025-04-08 13:20:00+05:30,139230.0000000007,1,22173.55,22660.7,48715.000000000146,187945.00000000084
2025-04-08 13:25:00+05:30,139230.0000000007,1,22173.55,22687.3,51375.0,190605.0000000007
2025-04-08 13:30:00+05:30,139230.0000000007,1,22173.55,22660.85,48729.99999999993,187960.00000000064
2025-04-08 13:35:00+05:30,139230.0000000007,1,22173.55,22563.1,38954.99999999993,178185.00000000064
2025-04-08 13:40:00+05:30,139230.0000000007,1,22173.55,22587.2,41365.000000000146,180595.00000000084
2025-04-08 13:45:00+05:30,139230.0000000007,1,22173.55,22536.8,36325.0,175555.0000000007
2025-04-08 13:50:00+05:30,139230.0000000007,1,22173.55,22487.05,31350.0,170580.0000000007
2025-04-08 13:55:00+05:30,139230.0000000007,1,22173.55,22546.4,37285.00000000022,176515.00000000093
2025-04-08 14:00:00+05:30,139230.0000000007,1,22173.55,22550.75,37720.00000000007,176950.00000000076
2025-04-08 14:05:00+05:30,139230.0000000007,1,22173.55,22575.55,40200.0,179430.0000000007
2025-04-08 14:10:00+05:30,139230.0000000007,1,22173.55,22598.4,42485.00000000022,181715.00000000093
2025-04-08 14:15:00+05:30,139230.0000000007,1,22173.55,22630.55,45700.0,184930.0000000007
2025-04-08 14:20:00+05:30,139230.0000000007,1,22173.55,22650.95,47740.000000000146,186970.00000000084
2025-04-08 14:25:00+05:30,139230.0000000007,1,22173.55,22654.05,48050.0,187280.0000000007
2025-04-08 14:30:00+05:30,139230.0000000007,1,22173.55,22600.3,42675.0,181905.0000000007
2025-04-08 14:35:00+05:30,139230.0000000007,1,22173.55,22566.9,39335.00000000022,178565.00000000093
2025-04-08 14:40:00+05:30,139230.0000000007,1,22173.55,22569.15,39560.00000000022,178790.00000000093
2025-04-08 14:45:00+05:30,139230.0000000007,1,22173.55,22553.25,37970.00000000007,177200.00000000076
2025-04-08 14:50:00+05:30,139230.0000000007,1,22173.55,22581.15,40760.00000000022,179990.00000000093
2025-04-08 14:55:00+05:30,139230.0000000007,1,22173.55,22577.8,40425.0,179655.0000000007
2025-04-08 15:00:00+05:30,139230.0000000007,1,22173.55,22525.6,35204.99999999993,174435.00000000064
2025-04-08 15:05:00+05:30,139230.0000000007,1,22173.55,22540.05,36650.0,175880.0000000007
2025-04-08 15:10:00+05:30,174715.00000000093,0,,22528.4,0.0,174715.00000000093
2025-04-08 15:15:00+05:30,174715.00000000093,0,,22526.5,0.0,174715.00000000093
2025-04-08 15:20:00+05:30,174715.00000000093,0,,22540.35,0.0,174715.00000000093
2025-04-08 15:25:00+05:30,174715.00000000093,0,,22547.2,0.0,174715.00000000093
2025-04-09 09:15:00+05:30,174715.00000000093,0,,22410.55,0.0,174715.00000000093
2025-04-09 09:20:00+05:30,174715.00000000093,0,,22428.7,0.0,174715.00000000093
2025-04-09 09:25:00+05:30,174715.00000000093,0,,22385.1,0.0,174715.00000000093
2025-04-09 09:30:00+05:30,174715.00000000093,0,,22410.7,0.0,174715.00000000093
2025-04-09 09:35:00+05:30,174715.00000000093,0,,22391.35,0.0,174715.00000000093
2025-04-09 09:40:00+05:30,174715.00000000093,0,,22467.85,0.0,174715.00000000093
2025-04-09 09:45:00+05:30,174715.00000000093,0,,22394.05,0.0,174715.00000000093
2025-04-09 09:50:00+05:30,174715.00000000093,0,,22416.05,0.0,174715.00000000093
2025-04-09 09:55:00+05:30,174715.00000000093,0,,22387.85,0.0,174715.00000000093
2025-04-09 10:00:00+05:30,174715.00000000093,0,,22430.3,0.0,174715.00000000093
2025-04-09 10:05:00+05:30,174715.00000000093,0,,22428.55,0.0,174715.00000000093
2025-04-09 10:10:00+05:30,174715.00000000093,0,,22371.2,0.0,174715.00000000093
2025-04-09 10:15:00+05:30,174715.00000000093,0,,22415.85,0.0,174715.00000000093
2025-04-09 10:20:00+05:30,174715.00000000093,0,,22416.1,0.0,174715.00000000093
2025-04-09 10:25:00+05:30,174715.00000000093,0,,22398.2,0.0,174715.00000000093
2025-04-09 10:30:00+05:30,174715.00000000093,0,,22381.55,0.0,174715.00000000093
2025-04-09 10:35:00+05:30,174715.00000000093,0,,22385.1,0.0,174715.00000000093
2025-04-09 10:40:00+05:30,174715.00000000093,0,,22386.6,0.0,174715.00000000093
2025-04-09 10:45:00+05:30,174715.00000000093,0,,22402.7,0.0,174715.00000000093
2025-04-09 10:50:00+05:30,174715.00000000093,0,,22398.95,0.0,174715.00000000093
2025-04-09 10:55:00+05:30,174715.00000000093,0,,22393.55,0.0,174715.00000000093
2025-04-09 11:00:00+05:30,174715.00000000093,0,,22367.2,0.0,174715.00000000093
2025-04-09 11:05:00+05:30,174715.00000000093,0,,22363.05,0.0,174715.00000000093
2025-04-09 11:10:00+05:30,174715.00000000093,0,,22374.55,0.0,174715.00000000093
2025-04-09 11:15:00+05:30,174715.00000000093,0,,22388.6,0.0,174715.00000000093
2025-04-09 11:20:00+05:30,174715.00000000093,0,,22396.65,0.0,174715.00000000093
2025-04-09 11:25:00+05:30,174715.00000000093,0,,22408.4,0.0,174715.00000000093
2025-04-09 11:30:00+05:30,174715.00000000093,0,,22417.75,0.0,174715.00000000093
2025-04-09 11:35:00+05:30,174715.00000000093,0,,22425.2,0.0,174715.00000000093
2025-04-09 11:40:00+05:30,174715.00000000093,0,,22433.0,0.0,174715.00000000093
2025-04-09 11:45:00+05:30,174715.00000000093,0,,22419.3,0.0,174715.00000000093
2025-04-09 11:50:00+05:30,174715.00000000093,0,,22422.65,0.0,174715.00000000093
2025-04-09 11:55:00+05:30,174715.00000000093,0,,22414.85,0.0,174715.00000000093
2025-04-09 12:00:00+05:30,174715.00000000093,0,,22419.15,0.0,174715.00000000093
2025-04-09 12:05:00+05:30,174715.00000000093,0,,22424.3,0.0,174715.00000000093
2025-04-09 12:10:00+05:30,174715.00000000093,0,,22432.15,0.0,174715.00000000093
2025-04-09 12:15:00+05:30,174715.00000000093,0,,22424.8,0.0,174715.00000000093
2025-04-09 12:20:00+05:30,174715.00000000093,0,,22422.2,0.0,174715.00000000093
2025-04-09 12:25:00+05:30,174715.00000000093,0,,22421.0,0.0,174715.00000000093
2025-04-09 12:30:00+05:30,174715.00000000093,0,,22440.55,0.0,174715.00000000093
2025-04-09 12:35:00+05:30,174715.00000000093,0,,22431.85,0.0,174715.00000000093
2025-04-09 12:40:00+05:30,174715.00000000093,0,,22435.2,0.0,174715.00000000093
2025-04-09 12:45:00+05:30,174715.00000000093,0,,22437.95,0.0,174715.00000000093
2025-04-09 12:50:00+05:30,174715.00000000093,0,,22428.6,0.0,174715.00000000093
2025-04-09 12:55:00+05:30,174715.00000000093,0,,22425.3,0.0,174715.00000000093
2025-04-09 13:00:00+05:30,174715.00000000093,0,,22419.55,0.0,174715.00000000093
2025-04-09 13:05:00+05:30,174715.00000000093,0,,22430.6,0.0,174715.00000000093
2025-04-09 13:10:00+05:30,174715.00000000093,0,,22432.1,0.0,174715.00000000093
2025-04-09 13:15:00+05:30,174715.00000000093,0,,22423.4,0.0,174715.00000000093
2025-04-09 13:20:00+05:30,174715.00000000093,0,,22411.55,0.0,174715.00000000093
2025-04-09 13:25:00+05:30,174715.00000000093,0,,22417.1,0.0,174715.00000000093
2025-04-09 13:30:00+05:30,174715.00000000093,0,,22406.75,0.0,174715.00000000093
2025-04-09 13:35:00+05:30,174715.00000000093,0,,22400.9,0.0,174715.00000000093
2025-04-09 13:40:00+05:30,174715.00000000093,0,,22402.7,0.0,174715.00000000093
2025-04-09 13:45:00+05:30,174715.00000000093,0,,22407.65,0.0,174715.00000000093
2025-04-09 13:50:00+05:30,174715.00000000093,0,,22400.4,0.0,174715.00000000093
2025-04-09 13:55:00+05:30,174715.00000000093,0,,22398.65,0.0,174715.00000000093
2025-04-09 14:00:00+05:30,174715.00000000093,0,,22399.45,0.0,174715.00000000093
2025-04-09 14:05:00+05:30,174715.00000000093,0,,22403.5,0.0,174715.00000000093
2025-04-09 14:10:00+05:30,174715.00000000093,0,,22402.25,0.0,174715.00000000093
2025-04-09 14:15:00+05:30,174715.00000000093,0,,22405.5,0.0,174715.00000000093
2025-04-09 14:20:00+05:30,174715.00000000093,0,,22404.9,0.0,174715.00000000093
2025-04-09 14:25:00+05:30,174715.00000000093,0,,22403.25,0.0,174715.00000000093
2025-04-09 14:30:00+05:30,174715.00000000093,0,,22402.6,0.0,174715.00000000093
2025-04-09 14:35:00+05:30,174715.00000000093,0,,22403.0,0.0,174715.00000000093
2025-04-09 14:40:00+05:30,174715.00000000093,0,,22403.7,0.0,174715.00000000093
2025-04-09 14:45:00+05:30,174715.00000000093,0,,22402.15,0.0,174715.00000000093
2025-04-09 14:50:00+05:30,174715.00000000093,0,,22399.2,0.0,174715.00000000093
2025-04-09 14:55:00+05:30,174715.00000000093,0,,22399.05,0.0,174715.00000000093
2025-04-09 15:00:00+05:30,174715.00000000093,0,,22394.9,0.0,174715.00000000093
2025-04-09 15:05:00+05:30,174715.00000000093,0,,22401.45,0.0,174715.00000000093
2025-04-09 15:10:00+05:30,174715.00000000093,0,,22402.7,0.0,174715.00000000093
2025-04-09 15:15:00+05:30,174715.00000000093,0,,22396.2,0.0,174715.00000000093
2025-04-09 15:20:00+05:30,174715.00000000093,0,,22402.65,0.0,174715.00000000093
2025-04-09 15:25:00+05:30,174715.00000000093,0,,22420.4,0.0,174715.00000000093
2025-04-11 09:15:00+05:30,174715.00000000093,0,,22765.2,0.0,174715.00000000093
2025-04-11 09:20:00+05:30,174715.00000000093,1,22765.2,22812.1,4689.999999999782,179405.0000000007
2025-04-11 09:25:00+05:30,174715.00000000093,1,22765.2,22762.15,-304.99999999992724,174410.000000001
2025-04-11 09:30:00+05:30,174715.00000000093,1,22765.2,22794.2,2900.0,177615.00000000093
2025-04-11 09:35:00+05:30,174715.00000000093,1,22765.2,22844.4,7920.000000000073,182635.000000001
2025-04-11 09:40:00+05:30,174715.00000000093,1,22765.2,22849.0,8379.999999999927,183095.00000000087
2025-04-11 09:45:00+05:30,174715.00000000093,1,22765.2,22870.1,10489.999999999782,185205.0000000007
2025-04-11 09:50:00+05:30,174715.00000000093,1,22765.2,22859.7,9450.0,184165.00000000093
2025-04-11 09:55:00+05:30,174715.00000000093,1,22765.2,22827.6,6239.999999999782,180955.0000000007
2025-04-11 10:00:00+05:30,174715.00000000093,1,22765.2,22835.1,6989.999999999782,181705.0000000007
2025-04-11 10:05:00+05:30,174715.00000000093,1,22765.2,22817.25,5204.999999999927,179920.00000000087
2025-04-11 10:10:00+05:30,174715.00000000093,1,22765.2,22832.7,6750.0,181465.00000000093
2025-04-11 10:15:00+05:30,174715.00000000093,1,22765.2,22820.25,5504.999999999927,180220.00000000087
2025-04-11 10:20:00+05:30,174715.00000000093,1,22765.2,22794.8,2959.9999999998545,177675.0000000008
2025-04-11 10:25:00+05:30,174715.00000000093,1,22765.2,22799.85,3464.9999999997817,178180.0000000007
2025-04-11 10:30:00+05:30,174715.00000000093,1,22765.2,22814.2,4900.0,179615.00000000093
2025-04-11 10:35:00+05:30,174715.00000000093,1,22765.2,22743.55,-2165.0000000001455,172550.0000000008
2025-04-11 10:40:00+05:30,174715.00000000093,1,22765.2,22784.35,1914.9999999997817,176630.0000000007
2025-04-11 10:45:00+05:30,174715.00000000093,1,22765.2,22784.2,1900.0,176615.00000000093
2025-04-11 10:50:00+05:30,174715.00000000093,1,22765.2,22780.85,1564.9999999997817,176280.0000000007
2025-04-11 10:55:00+05:30,174715.00000000093,1,22765.2,22806.35,4114.999999999782,178830.0000000007
2025-04-11 11:00:00+05:30,174715.00000000093,1,22765.2,22816.2,5100.0,179815.00000000093
2025-04-11 11:05:00+05:30,174715.00000000093,1,22765.2,22818.3,5309.9999999998545,180025.0000000008
2025-04-11 11:10:00+05:30,174715.00000000093,1,22765.2,22834.7,6950.0,181665.00000000093
2025-04-11 11:15:00+05:30,174715.00000000093,1,22765.2,22823.35,5814.999999999782,180530.0000000007
2025-04-11 11:20:00+05:30,174715.00000000093,1,22765.2,22851.45,8625.0,183340.00000000093
2025-04-11 11:25:00+05:30,174715.00000000093,1,22765.2,22857.1,9189.999999999782,183905.0000000007
2025-04-11 11:30:00+05:30,174715.00000000093,1,22765.2,22869.5,10429.999999999927,185145.00000000087
2025-04-11 11:35:00+05:30,174715.00000000093,1,22765.2,22888.0,12279.999999999927,186995.00000000087
2025-04-11 11:40:00+05:30,174715.00000000093,1,22765.2,22874.9,10970.000000000073,185685.000000001
2025-04-11 11:45:00+05:30,174715.00000000093,1,22765.2,22878.3,11309.999999999854,186025.0000000008
2025-04-11 11:50:00+05:30,174715.00000000093,1,22765.2,22862.0,9679.999999999927,184395.00000000087
2025-04-11 11:55:00+05:30,174715.00000000093,1,22765.2,22875.3,11009.999999999854,185725.0000000008
2025-04-11 12:00:00+05:30,174715.00000000093,1,22765.2,22879.25,11404.999999999927,186120.00000000087
2025-04-11 12:05:00+05:30,174715.00000000093,1,22765.2,22873.3,10809.999999999854,185525.0000000008
2025-04-11 12:10:00+05:30,174715.00000000093,1,22765.2,22907.85,14264.999999999782,188980.0000000007
2025-04-11 12:15:00+05:30,174715.00000000093,1,22765.2,22906.1,14089.999999999782,188805.0000000007
2025-04-11 12:20:00+05:30,174715.00000000093,1,22765.2,22901.05,13584.999999999854,188300.0000000008
2025-04-11 12:25:00+05:30,174715.00000000093,1,22765.2,22906.05,14084.999999999854,188800.0000000008
2025-04-11 12:30:00+05:30,174715.00000000093,1,22765.2,22890.8,12559.999999999854,187275.0000000008
2025-04-11 12:35:00+05:30,174715.00000000093,1,22765.2,22874.1,10889.999999999782,185605.0000000007
2025-04-11 12:40:00+05:30,174715.00000000093,1,22765.2,22893.25,12804.999999999927,187520.00000000087
2025-04-11 12:45:00+05:30,174715.00000000093,1,22765.2,22902.15,13695.000000000073,188410.000000001
2025-04-11 12:50:00+05:30,174715.00000000093,1,22765.2,22901.3,13609.999999999854,188325.0000000008
2025-04-11 12:55:00+05:30,174715.00000000093,1,22765.2,22886.45,12125.0,186840.00000000093
2025-04-11 13:00:00+05:30,174715.00000000093,1,22765.2,22901.85,13664.999999999782,188380.0000000007
2025-04-11 13:05:00+05:30,174715.00000000093,1,22765.2,22906.2,14100.0,188815.00000000093
2025-04-11 13:10:00+05:30,174715.00000000093,1,22765.2,22904.5,13929.999999999927,188645.00000000087
2025-04-11 13:15:00+05:30,174715.00000000093,1,22765.2,22882.3,11709.999999999854,186425.0000000008
2025-04-11 13:20:00+05:30,174715.00000000093,1,22765.2,22885.85,12064.999999999782,186780.0000000007
2025-04-11 13:25:00+05:30,174715.00000000093,1,22765.2,22874.2,10900.0,185615.00000000093
2025-04-11 13:30:00+05:30,174715.00000000093,1,22765.2,22849.1,8389.999999999782,183105.0000000007
2025-04-11 13:35:00+05:30,174715.00000000093,1,22765.2,22878.45,11325.0,186040.00000000093
2025-04-11 13:40:00+05:30,174715.00000000093,1,22765.2,22875.1,10989.999999999782,185705.0000000007
2025-04-11 13:45:00+05:30,174715.00000000093,1,22765.2,22851.15,8595.000000000073,183310.000000001
2025-04-11 13:50:00+05:30,174715.00000000093,1,22765.2,22825.15,5995.000000000073,180710.000000001
2025-04-11 13:55:00+05:30,174715.00000000093,1,22765.2,22834.75,6954.999999999927,181670.00000000087
2025-04-11 14:00:00+05:30,174715.00000000093,1,22765.2,22788.05,2284.9999999998545,177000.0000000008
2025-04-11 14:05:00+05:30,178605.0000000007,0,,22804.1,0.0,178605.0000000007
2025-04-11 14:10:00+05:30,178605.0000000007,0,,22785.55,0.0,178605.0000000007
2025-04-11 14:15:00+05:30,178605.0000000007,0,,22780.65,0.0,178605.0000000007
2025-04-11 14:20:00+05:30,178605.0000000007,0,,22783.95,0.0,178605.0000000007
2025-04-11 14:25:00+05:30,178605.0000000007,0,,22769.8,0.0,178605.0000000007
2025-04-11 14:30:00+05:30,178605.0000000007,0,,22787.35,0.0,178605.0000000007
2025-04-11 14:35:00+05:30,178605.0000000007,0,,22780.85,0.0,178605.0000000007
2025-04-11 14:40:00+05:30,178605.0000000007,0,,22804.75,0.0,178605.0000000007
2025-04-11 14:45:00+05:30,178605.0000000007,0,,22825.75,0.0,178605.0000000007
2025-04-11 14:50:00+05:30,178605.0000000007,0,,22823.85,0.0,178605.0000000007
2025-04-11 14:55:00+05:30,178605.0000000007,0,,22827.0,0.0,178605.0000000007
2025-04-11 15:00:00+05:30,178605.0000000007,0,,22832.3,0.0,178605.0000000007
2025-04-11 15:05:00+05:30,178605.0000000007,0,,22829.6,0.0,178605.0000000007
2025-04-11 15:10:00+05:30,178605.0000000007,0,,22830.35,0.0,178605.0000000007
2025-04-11 15:15:00+05:30,178605.0000000007,0,,22817.9,0.0,178605.0000000007
2025-04-11 15:20:00+05:30,178605.0000000007,0,,22831.65,0.0,178605.0000000007
2025-04-11 15:25:00+05:30,178605.0000000007,0,,22844.5,0.0,178605.0000000007
2025-04-15 09:15:00+05:30,178605.0000000007,0,,23279.4,0.0,178605.0000000007
2025-04-15 09:20:00+05:30,178605.0000000007,1,23279.4,23299.9,2050.0,180655.0000000007
2025-04-15 09:25:00+05:30,178605.0000000007,1,23279.4,23297.65,1825.0,180430.0000000007
2025-04-15 09:30:00+05:30,178605.0000000007,1,23279.4,23267.4,-1200.0,177405.0000000007
2025-04-15 09:35:00+05:30,178605.0000000007,1,23279.4,23300.55,2114.9999999997817,180720.00000000047
2025-04-15 09:40:00+05:30,178605.0000000007,1,23279.4,23310.95,3154.9999999999272,181760.00000000064
2025-04-15 09:45:00+05:30,178605.0000000007,1,23279.4,23316.45,3704.9999999999272,182310.00000000064
2025-04-15 09:50:00+05:30,178605.0000000007,1,23279.4,23329.65,5025.0,183630.0000000007
2025-04-15 09:55:00+05:30,178605.0000000007,1,23279.4,23306.1,2669.999999999709,181275.0000000004
2025-04-15 10:00:00+05:30,178605.0000000007,1,23279.4,23302.1,2269.999999999709,180875.0000000004
2025-04-15 10:05:00+05:30,178605.0000000007,1,23279.4,23306.85,2744.999999999709,181350.0000000004
2025-04-15 10:10:00+05:30,178605.0000000007,1,23279.4,23312.1,3269.999999999709,181875.0000000004
2025-04-15 10:15:00+05:30,178605.0000000007,1,23279.4,23301.2,2179.9999999999272,180785.00000000064
2025-04-15 10:20:00+05:30,178605.0000000007,1,23279.4,23308.85,2944.999999999709,181550.0000000004
2025-04-15 10:25:00+05:30,178605.0000000007,1,23279.4,23314.9,3550.0,182155.0000000007
2025-04-15 10:30:00+05:30,178605.0000000007,1,23279.4,23307.95,2854.9999999999272,181460.00000000064
2025-04-15 10:35:00+05:30,178605.0000000007,1,23279.4,23306.6,2719.999999999709,181325.0000000004
2025-04-15 10:40:00+05:30,178605.0000000007,1,23279.4,23309.6,3019.999999999709,181625.0000000004
2025-04-15 10:45:00+05:30,178605.0000000007,1,23279.4,23311.75,3234.9999999998545,181840.00000000055
2025-04-15 10:50:00+05:30,178605.0000000007,1,23279.4,23304.3,2489.9999999997817,181095.00000000047
2025-04-15 10:55:00+05:30,178605.0000000007,1,23279.4,23309.55,3014.9999999997817,181620.00000000047
2025-04-15 11:00:00+05:30,178605.0000000007,1,23279.4,23314.5,3509.9999999998545,182115.00000000055
2025-04-15 11:05:00+05:30,178605.0000000007,1,23279.4,23308.8,2939.9999999997817,181545.00000000047
2025-04-15 11:10:00+05:30,178605.0000000007,1,23279.4,23295.15,1575.0,180180.0000000007
2025-04-15 11:15:00+05:30,178605.0000000007,1,23279.4,23303.9,2450.0,181055.0000000007
2025-04-15 11:20:00+05:30,178605.0000000007,1,23279.4,23305.3,2589.9999999997817,181195.00000000047
2025-04-15 11:25:00+05:30,178605.0000000007,1,23279.4,23311.0,3159.9999999998545,181765.00000000055
2025-04-15 11:30:00+05:30,178605.0000000007,1,23279.4,23305.55,2614.9999999997817,181220.00000000047
2025-04-15 11:35:00+05:30,178605.0000000007,1,23279.4,23307.35,2794.999999999709,181400.0000000004
2025-04-15 11:40:00+05:30,178605.0000000007,1,23279.4,23304.9,2550.0,181155.0000000007
2025-04-15 11:45:00+05:30,178605.0000000007,1,23279.4,23299.25,1984.9999999998545,180590.00000000055
2025-04-15 11:50:00+05:30,178605.0000000007,1,23279.4,23305.85,2644.999999999709,181250.0000000004
2025-04-15 11:55:00+05:30,178605.0000000007,1,23279.4,23312.8,3339.9999999997817,181945.00000000047
2025-04-15 12:00:00+05:30,178605.0000000007,1,23279.4,23318.15,3875.0,182480.0000000007
2025-04-15 12:05:00+05:30,178605.0000000007,1,23279.4,23325.5,4609.9999999998545,183215.00000000055
2025-04-15 12:10:00+05:30,178605.0000000007,1,23279.4,23332.55,5314.999999999782,183920.00000000047
2025-04-15 12:15:00+05:30,178605.0000000007,1,23279.4,23336.6,5719.999999999709,184325.0000000004
2025-04-15 12:20:00+05:30,178605.0000000007,1,23279.4,23335.8,5639.999999999782,184245.00000000047
2025-04-15 12:25:00+05:30,178605.0000000007,1,23279.4,23337.35,5794.999999999709,184400.0000000004
2025-04-15 12:30:00+05:30,178605.0000000007,1,23279.4,23345.75,6634.9999999998545,185240.00000000055
