date,open,high,low,close,volume
2025-03-19 10:55:00+05:30,22880.85,22903.5,22878.55,22901.2,0
2025-03-19 11:00:00+05:30,22900.9,22914.45,22900.9,22908.1,0
2025-03-19 11:05:00+05:30,22908.1,22909.45,22901.5,22903.95,0
2025-03-19 11:10:00+05:30,22903.2,22908.4,22888.25,22902.5,0
2025-03-19 11:15:00+05:30,22902.5,22905.65,22890.6,22896.95,0
2025-03-19 11:20:00+05:30,22897.45,22904.55,22888.7,22890.3,0
2025-03-19 11:25:00+05:30,22888.85,22892.45,22881.45,22891.0,0
2025-03-19 11:30:00+05:30,22891.1,22898.55,22883.75,22898.55,0
2025-03-19 11:35:00+05:30,22898.2,22900.25,22892.9,22897.3,0
2025-03-19 11:40:00+05:30,22897.15,22905.35,22887.25,22888.75,0
2025-03-19 11:45:00+05:30,22889.1,22891.75,22875.45,22889.95,0
2025-03-19 11:50:00+05:30,22889.9,22900.2,22888.05,22900.2,0
2025-03-19 11:55:00+05:30,22899.3,22907.15,22898.8,22904.45,0
2025-03-19 12:00:00+05:30,22904.4,22907.05,22900.15,22901.7,0
2025-03-19 12:05:00+05:30,22902.15,22903.05,22881.65,22883.85,0
2025-03-19 12:10:00+05:30,22883.7,22893.1,22881.35,22887.15,0
2025-03-19 12:15:00+05:30,22887.65,22904.25,22885.55,22902.2,0
2025-03-19 12:20:00+05:30,22901.9,22911.25,22900.05,22904.35,0
2025-03-19 12:25:00+05:30,22905.1,22914.2,22900.3,22901.3,0
2025-03-19 12:30:00+05:30,22900.6,22908.55,22899.05,22906.9,0
2025-03-19 12:35:00+05:30,22907.0,22915.25,22905.15,22910.4,0
2025-03-19 12:40:00+05:30,22910.55,22914.6,22905.15,22906.6,0
2025-03-19 12:45:00+05:30,22906.85,22933.35,22906.5,22931.25,0
2025-03-19 12:50:00+05:30,22932.4,22935.35,22921.85,22925.5,0
2025-03-19 12:55:00+05:30,22926.1,22937.25,22923.85,22934.0,0
2025-03-19 13:00:00+05:30,22935.4,22940.7,22916.9,22917.35,0
2025-03-19 13:05:00+05:30,22919.5,22922.1,22893.0,22893.55,0
2025-03-19 13:10:00+05:30,22895.45,22905.95,22882.8,22903.9,0
2025-03-19 13:15:00+05:30,22904.6,22925.8,22898.55,22925.15,0
2025-03-19 13:20:00+05:30,22925.7,22927.8,22919.15,22925.0,0
2025-03-19 13:25:00+05:30,22926.05,22926.05,22909.9,22914.4,0
2025-03-19 13:30:00+05:30,22915.85,22924.0,22913.2,22915.3,0
2025-03-19 13:35:00+05:30,22916.25,22928.15,22912.05,22925.0,0
2025-03-19 13:40:00+05:30,22925.55,22925.55,22912.35,22917.45,0
2025-03-19 13:45:00+05:30,22918.15,22918.85,22903.5,22904.7,0
2025-03-19 13:50:00+05:30,22905.7,22909.95,22899.35,22906.75,0
2025-03-19 13:55:00+05:30,22907.75,22913.8,22903.5,22913.1,0
2025-03-19 14:00:00+05:30,22914.45,22922.25,22907.8,22921.95,0
2025-03-19 14:05:00+05:30,22922.85,22923.7,22916.4,22916.4,0
2025-03-19 14:10:00+05:30,22917.25,22918.25,22904.95,22908.75,0
2025-03-19 14:15:00+05:30,22909.35,22918.0,22905.3,22917.75,0
2025-03-19 14:20:00+05:30,22918.6,22924.2,22913.45,22922.95,0
2025-03-19 14:25:00+05:30,22923.5,22929.05,22920.35,22927.4,0
2025-03-19 14:30:00+05:30,22928.25,22929.2,22920.0,22925.95,0
2025-03-19 14:35:00+05:30,22927.0,22934.95,22924.1,22932.2,0
2025-03-19 14:40:00+05:30,22932.6,22937.4,22928.25,22933.8,0
2025-03-19 14:45:00+05:30,22934.8,22936.9,22924.75,22932.1,0
2025-03-19 14:50:00+05:30,22933.35,22937.7,22926.95,22927.8,0
2025-03-19 14:55:00+05:30,22928.35,22933.15,22923.5,22931.0,0
2025-03-19 15:00:00+05:30,22931.85,22933.65,22919.4,22919.4,0
2025-03-19 15:05:00+05:30,22919.7,22919.7,22905.45,22919.4,0
2025-03-19 15:10:00+05:30,22920.25,22921.55,22908.55,22911.55,0
2025-03-19 15:15:00+05:30,22912.3,22912.3,22898.5,22899.85,0
2025-03-19 15:20:00+05:30,22900.6,22904.6,22895.9,22904.15,0
2025-03-19 15:25:00+05:30,22904.5,22917.7,22899.3,22911.8,0
2025-03-20 09:15:00+05:30,23036.6,23042.2,22994.4,23022.0,0
2025-03-20 09:20:00+05:30,23022.3,23061.95,23013.5,23058.45,0
2025-03-20 09:25:00+05:30,23059.45,23065.45,23033.05,23065.2,0
2025-03-20 09:30:00+05:30,23064.65,23070.25,23055.55,23065.65,0
2025-03-20 09:35:00+05:30,23066.05,23071.1,23043.1,23046.85,0
2025-03-20 09:40:00+05:30,23046.4,23057.4,23034.1,23053.55,0
2025-03-20 09:45:00+05:30,23054.25,23055.45,23018.6,23021.25,0
2025-03-20 09:50:00+05:30,23022.05,23035.55,23005.65,23027.55,0
2025-03-20 09:55:00+05:30,23026.7,23040.3,23020.05,23025.7,0
2025-03-20 10:00:00+05:30,23026.4,23045.65,23013.25,23040.3,0
2025-03-20 10:05:00+05:30,23040.6,23041.05,22982.5,22987.05,0
2025-03-20 10:10:00+05:30,22986.85,22994.1,22973.95,22987.65,0
2025-03-20 10:15:00+05:30,22987.3,23034.9,22982.05,23024.15,0
2025-03-20 10:20:00+05:30,23023.9,23040.35,23020.05,23036.9,0
2025-03-20 10:25:00+05:30,23037.6,23050.7,23033.3,23048.15,0
2025-03-20 10:30:00+05:30,23047.0,23059.1,23042.15,23049.65,0
2025-03-20 10:35:00+05:30,23049.95,23052.95,23042.85,23047.6,0
2025-03-20 10:40:00+05:30,23047.5,23049.9,23033.05,23035.95,0
2025-03-20 10:45:00+05:30,23035.75,23039.95,23025.55,23037.6,0
2025-03-20 10:50:00+05:30,23036.95,23037.05,23021.6,23026.95,0
2025-03-20 10:55:00+05:30,23026.45,23045.0,23025.6,23039.9,0
2025-03-20 11:00:00+05:30,23039.8,23050.4,23034.8,23039.5,0
2025-03-20 11:05:00+05:30,23039.55,23047.8,23039.0,23040.65,0
2025-03-20 11:10:00+05:30,23040.8,23068.25,23039.6,23063.55,0
2025-03-20 11:15:00+05:30,23063.95,23067.55,23051.55,23051.6,0
2025-03-20 11:20:00+05:30,23052.35,23055.05,23042.65,23054.5,0
2025-03-20 11:25:00+05:30,23054.65,23057.6,23045.25,23053.25,0
2025-03-20 11:30:00+05:30,23053.25,23056.2,23045.35,23045.65,0
2025-03-20 11:35:00+05:30,23045.35,23057.1,23042.65,23051.6,0
2025-03-20 11:40:00+05:30,23051.75,23057.5,23048.05,23057.5,0
2025-03-20 11:45:00+05:30,23057.1,23061.2,23052.85,23055.2,0
2025-03-20 11:50:00+05:30,23054.55,23061.9,23052.55,23058.65,0
2025-03-20 11:55:00+05:30,23058.7,23069.7,23057.75,23063.15,0
2025-03-20 12:00:00+05:30,23063.25,23072.95,23061.35,23069.05,0
2025-03-20 12:05:00+05:30,23068.5,23071.25,23063.85,23069.15,0
2025-03-20 12:10:00+05:30,23069.1,23074.4,23063.4,23072.55,0
2025-03-20 12:15:00+05:30,23072.9,23082.95,23071.8,23080.5,0
2025-03-20 12:20:00+05:30,23080.95,23083.45,23072.65,23075.3,0
2025-03-20 12:25:00+05:30,23075.15,23081.65,23071.7,23080.4,0
2025-03-20 12:30:00+05:30,23080.85,23085.0,23072.95,23079.75,0
2025-03-20 12:35:00+05:30,23079.65,23089.3,23078.55,23088.75,0
2025-03-20 12:40:00+05:30,23088.9,23095.8,23083.0,23093.7,0
2025-03-20 12:45:00+05:30,23093.75,23106.65,23088.85,23101.1,0
2025-03-20 12:50:00+05:30,23101.5,23113.4,23099.45,23108.1,0
2025-03-20 12:55:00+05:30,23108.65,23114.75,23105.25,23114.75,0
2025-03-20 13:00:00+05:30,23114.45,23115.25,23096.2,23100.6,0
2025-03-20 13:05:00+05:30,23100.8,23115.4,23098.15,23113.25,0
2025-03-20 13:10:00+05:30,23113.85,23146.2,23112.5,23143.35,0
2025-03-20 13:15:00+05:30,23143.55,23160.4,23132.7,23156.3,0
2025-03-20 13:20:00+05:30,23156.75,23179.7,23153.2,23164.35,0
2025-03-20 13:25:00+05:30,23163.95,23168.5,23152.65,23161.2,0
2025-03-20 13:30:00+05:30,23161.3,23174.55,23158.55,23169.1,0
2025-03-20 13:35:00+05:30,23170.4,23185.1,23166.85,23179.2,0
2025-03-20 13:40:00+05:30,23178.75,23185.05,23169.15,23177.7,0
2025-03-20 13:45:00+05:30,23177.45,23179.75,23166.95,23176.45,0
2025-03-20 13:50:00+05:30,23175.55,23191.65,23172.45,23184.4,0
2025-03-20 13:55:00+05:30,23184.85,23195.95,23181.0,23189.9,0
2025-03-20 14:00:00+05:30,23190.2,23200.95,23186.8,23200.15,0
2025-03-20 14:05:00+05:30,23199.75,23206.55,23185.05,23186.65,0
2025-03-20 14:10:00+05:30,23186.3,23191.05,23179.25,23182.4,0
2025-03-20 14:15:00+05:30,23183.2,23188.35,23171.3,23181.9,0
2025-03-20 14:20:00+05:30,23182.35,23200.9,23177.45,23199.15,0
2025-03-20 14:25:00+05:30,23198.85,23214.0,23193.55,23209.95,0
2025-03-20 14:30:00+05:30,23209.95,23216.7,23207.05,23213.6,0
2025-03-20 14:35:00+05:30,23214.15,23214.15,23199.4,23206.45,0
2025-03-20 14:40:00+05:30,23207.2,23208.15,23193.35,23195.0,0
2025-03-20 14:45:00+05:30,23195.2,23204.95,23189.0,23198.0,0
2025-03-20 14:50:00+05:30,23200.0,23213.7,23198.25,23209.75,0
2025-03-20 14:55:00+05:30,23209.3,23214.75,23203.75,23205.05,0
2025-03-20 15:00:00+05:30,23206.2,23207.5,23192.05,23192.5,0
2025-03-20 15:05:00+05:30,23192.25,23200.45,23189.15,23198.75,0
2025-03-20 15:10:00+05:30,23199.45,23199.45,23183.5,23183.85,0
2025-03-20 15:15:00+05:30,23183.95,23189.45,23179.55,23188.15,0
2025-03-20 15:20:00+05:30,23187.7,23190.75,23183.4,23183.4,0
2025-03-20 15:25:00+05:30,23183.2,23188.95,23162.25,23165.7,0
2025-03-21 09:15:00+05:30,23168.25,23198.65,23132.8,23198.65,0
2025-03-21 09:20:00+05:30,23195.0,23199.45,23157.7,23162.8,0
2025-03-21 09:25:00+05:30,23161.4,23197.45,23155.1,23194.45,0
2025-03-21 09:30:00+05:30,23196.2,23225.9,23182.6,23225.9,0
2025-03-21 09:35:00+05:30,23226.15,23249.75,23220.35,23247.5,0
2025-03-21 09:40:00+05:30,23249.65,23276.7,23239.5,23273.85,0
2025-03-21 09:45:00+05:30,23273.7,23275.2,23254.95,23255.1,0
2025-03-21 09:50:00+05:30,23256.05,23261.05,23248.1,23257.8,0
2025-03-21 09:55:00+05:30,23256.6,23267.4,23249.55,23263.95,0
2025-03-21 10:00:00+05:30,23263.75,23265.5,23240.95,23251.6,0
2025-03-21 10:05:00+05:30,23250.9,23275.0,23250.9,23269.95,0
2025-03-21 10:10:00+05:30,23270.25,23271.0,23251.15,23257.3,0
2025-03-21 10:15:00+05:30,23257.2,23259.25,23247.9,23259.25,0
2025-03-21 10:20:00+05:30,23258.7,23266.3,23256.3,23263.25,0
2025-03-21 10:25:00+05:30,23262.8,23299.45,23262.25,23299.45,0
2025-03-21 10:30:00+05:30,23298.5,23307.3,23293.4,23300.55,0
2025-03-21 10:35:00+05:30,23300.3,23316.7,23292.05,23311.65,0
2025-03-21 10:40:00+05:30,23311.9,23319.05,23306.35,23309.3,0
2025-03-21 10:45:00+05:30,23309.6,23343.9,23306.15,23341.5,0
2025-03-21 10:50:00+05:30,23341.75,23357.7,23340.45,23346.25,0
2025-03-21 10:55:00+05:30,23346.35,23347.8,23332.6,23339.2,0
2025-03-21 11:00:00+05:30,23340.75,23350.15,23339.8,23346.4,0
2025-03-21 11:05:00+05:30,23346.45,23356.3,23337.8,23338.35,0
2025-03-21 11:10:00+05:30,23337.65,23339.45,23321.45,23331.15,0
2025-03-21 11:15:00+05:30,23331.15,23345.85,23326.5,23343.6,0
2025-03-21 11:20:00+05:30,23343.85,23362.4,23341.5,23342.6,0
2025-03-21 11:25:00+05:30,23343.55,23352.4,23339.15,23349.7,0
2025-03-21 11:30:00+05:30,23348.5,23370.85,23347.65,23362.1,0
2025-03-21 11:35:00+05:30,23362.0,23363.75,23356.55,23356.55,0
2025-03-21 11:40:00+05:30,23356.7,23356.7,23330.65,23336.25,0
2025-03-21 11:45:00+05:30,23334.05,23348.2,23331.55,23340.0,0
2025-03-21 11:50:00+05:30,23339.95,23349.5,23338.95,23347.75,0
2025-03-21 11:55:00+05:30,23347.6,23355.15,23344.85,23345.5,0
2025-03-21 12:00:00+05:30,23345.4,23362.9,23345.1,23359.65,0
2025-03-21 12:05:00+05:30,23359.4,23364.9,23354.65,23360.2,0
2025-03-21 12:10:00+05:30,23360.2,23368.9,23356.0,23356.5,0
2025-03-21 12:15:00+05:30,23355.85,23361.45,23350.8,23358.45,0
2025-03-21 12:20:00+05:30,23358.2,23389.65,23357.1,23378.3,0
2025-03-21 12:25:00+05:30,23377.7,23390.25,23369.85,23374.45,0
2025-03-21 12:30:00+05:30,23373.35,23380.65,23369.9,23371.1,0
2025-03-21 12:35:00+05:30,23371.35,23381.2,23364.75,23377.45,0
2025-03-21 12:40:00+05:30,23377.6,23392.85,23374.0,23388.3,0
2025-03-21 12:45:00+05:30,23387.95,23389.35,23373.05,23378.35,0
2025-03-21 12:50:00+05:30,23377.55,23400.15,23375.55,23396.1,0
2025-03-21 12:55:00+05:30,23395.75,23402.45,23391.0,23399.45,0
2025-03-21 13:00:00+05:30,23399.6,23402.7,23383.55,23387.6,0
2025-03-21 13:05:00+05:30,23386.2,23395.25,23384.45,23387.25,0
2025-03-21 13:10:00+05:30,23387.0,23393.6,23366.95,23371.15,0
2025-03-21 13:15:00+05:30,23371.05,23373.15,23349.95,23362.75,0
2025-03-21 13:20:00+05:30,23362.4,23381.4,23362.4,23375.75,0
2025-03-21 13:25:00+05:30,23374.55,23386.8,23374.1,23381.55,0
2025-03-21 13:30:00+05:30,23382.35,23384.55,23336.65,23346.65,0
2025-03-21 13:35:00+05:30,23345.3,23346.55,23322.1,23327.4,0
2025-03-21 13:40:00+05:30,23328.0,23344.6,23313.05,23334.45,0
2025-03-21 13:45:00+05:30,23333.95,23334.55,23304.9,23306.85,0
2025-03-21 13:50:00+05:30,23306.75,23310.05,23281.6,23283.2,0
2025-03-21 13:55:00+05:30,23281.8,23320.15,23277.05,23319.2,0
2025-03-21 14:00:00+05:30,23318.6,23342.75,23316.8,23329.45,0
2025-03-21 14:05:00+05:30,23329.45,23347.25,23328.4,23340.55,0
2025-03-21 14:10:00+05:30,23339.2,23352.2,23330.4,23335.95,0
2025-03-21 14:15:00+05:30,23335.1,23356.35,23334.75,23355.25,0
2025-03-21 14:20:00+05:30,23354.65,23371.85,23349.55,23367.3,0
2025-03-21 14:25:00+05:30,23366.95,23379.8,23363.1,23378.8,0
2025-03-21 14:30:00+05:30,23378.95,23378.95,23360.0,23361.45,0
2025-03-21 14:35:00+05:30,23359.5,23366.75,23353.8,23362.85,0
2025-03-21 14:40:00+05:30,23362.75,23364.2,23343.8,23351.85,0
2025-03-21 14:45:00+05:30,23349.95,23350.55,23333.7,23340.0,0
2025-03-21 14:50:00+05:30,23339.9,23352.95,23336.35,23345.15,0
2025-03-21 14:55:00+05:30,23344.1,23350.35,23336.05,23341.75,0
2025-03-21 15:00:00+05:30,23340.35,23349.55,23330.3,23339.5,0
2025-03-21 15:05:00+05:30,23339.5,23359.45,23336.1,23358.6,0
2025-03-21 15:10:00+05:30,23357.8,23360.45,23348.15,23348.8,0
2025-03-21 15:15:00+05:30,23348.8,23350.75,23339.1,23345.5,0
2025-03-21 15:20:00+05:30,23347.3,23364.8,23344.9,23360.05,0
2025-03-21 15:25:00+05:30,23360.8,23373.55,23350.9,23355.65,0
2025-03-24 09:15:00+05:30,23515.4,23518.65,23465.45,23514.05,0
2025-03-24 09:20:00+05:30,23513.2,23519.7,23483.25,23518.4,0
2025-03-24 09:25:00+05:30,23518.1,23518.1,23494.7,23500.0,0
2025-03-24 09:30:00+05:30,23498.9,23498.9,23451.75,23454.9,0
2025-03-24 09:35:00+05:30,23453.9,23471.9,23439.65,23439.65,0
2025-03-24 09:40:00+05:30,23440.1,23489.15,23433.5,23472.9,0
2025-03-24 09:45:00+05:30,23475.3,23505.0,23471.9,23502.65,0
2025-03-24 09:50:00+05:30,23502.55,23526.4,23498.85,23507.5,0
2025-03-24 09:55:00+05:30,23508.85,23546.25,23507.6,23542.1,0
2025-03-24 10:00:00+05:30,23542.9,23559.9,23534.5,23550.2,0
2025-03-24 10:05:00+05:30,23550.75,23553.3,23541.45,23545.55,0
2025-03-24 10:10:00+05:30,23545.5,23554.8,23538.25,23544.05,0
2025-03-24 10:15:00+05:30,23544.15,23559.05,23536.2,23559.05,0
2025-03-24 10:20:00+05:30,23559.25,23562.15,23542.7,23545.4,0
2025-03-24 10:25:00+05:30,23545.3,23567.6,23544.3,23559.2,0
2025-03-24 10:30:00+05:30,23559.6,23570.4,23558.75,23560.0,0
2025-03-24 10:35:00+05:30,23561.0,23583.25,23558.05,23572.5,0
2025-03-24 10:40:00+05:30,23571.85,23590.4,23571.85,23576.45,0
2025-03-24 10:45:00+05:30,23577.4,23591.05,23573.1,23590.85,0
2025-03-24 10:50:00+05:30,23590.9,23599.65,23587.05,23594.1,0
2025-03-24 10:55:00+05:30,23594.7,23624.95,23593.95,23624.45,0
2025-03-24 11:00:00+05:30,23625.25,23638.9,23611.0,23630.2,0
2025-03-24 11:05:00+05:30,23630.05,23631.7,23610.5,23611.75,0
2025-03-24 11:10:00+05:30,23611.3,23619.0,23595.5,23614.1,0
2025-03-24 11:15:00+05:30,23614.2,23617.6,23597.7,23602.25,0
2025-03-24 11:20:00+05:30,23602.45,23623.55,23602.1,23619.5,0
2025-03-24 11:25:00+05:30,23619.5,23635.85,23618.55,23631.0,0
2025-03-24 11:30:00+05:30,23630.1,23643.0,23624.75,23626.7,0
2025-03-24 11:35:00+05:30,23626.85,23628.3,23598.6,23600.9,0
2025-03-24 11:40:00+05:30,23602.0,23605.7,23579.5,23590.2,0
2025-03-24 11:45:00+05:30,23589.95,23612.45,23589.65,23609.8,0
2025-03-24 11:50:00+05:30,23609.85,23611.1,23597.6,23610.9,0
2025-03-24 11:55:00+05:30,23610.7,23621.35,23606.65,23621.35,0
2025-03-24 12:00:00+05:30,23621.35,23623.45,23607.95,23613.95,0
2025-03-24 12:05:00+05:30,23613.25,23622.7,23607.65,23616.7,0
2025-03-24 12:10:00+05:30,23615.3,23630.5,23615.3,23628.05,0
2025-03-24 12:15:00+05:30,23627.4,23643.55,23625.1,23638.9,0
2025-03-24 12:20:00+05:30,23639.4,23643.35,23629.55,23634.35,0
2025-03-24 12:25:00+05:30,23634.85,23649.4,23630.2,23646.7,0
2025-03-24 12:30:00+05:30,23646.55,23650.4,23635.2,23635.5,0
2025-03-24 12:35:00+05:30,23636.3,23646.15,23633.35,23633.35,0
2025-03-24 12:40:00+05:30,23633.8,23639.5,23628.25,23636.6,0
2025-03-24 12:45:00+05:30,23636.9,23644.85,23627.95,23642.85,0
2025-03-24 12:50:00+05:30,23642.75,23646.3,23634.05,23644.8,0
2025-03-24 12:55:00+05:30,23645.5,23647.05,23613.25,23622.85,0
2025-03-24 13:00:00+05:30,23622.4,23636.7,23616.1,23632.35,0
2025-03-24 13:05:00+05:30,23632.95,23648.75,23631.4,23647.45,0
2025-03-24 13:10:00+05:30,23647.45,23656.6,23641.7,23654.65,0
2025-03-24 13:15:00+05:30,23654.3,23666.85,23649.3,23650.9,0
2025-03-24 13:20:00+05:30,23651.05,23659.1,23650.45,23654.8,0
2025-03-24 13:25:00+05:30,23654.7,23663.8,23654.25,23660.6,0
2025-03-24 13:30:00+05:30,23661.35,23662.65,23649.8,23658.6,0
2025-03-24 13:35:00+05:30,23659.0,23661.5,23648.5,23657.75,0
2025-03-24 13:40:00+05:30,23657.7,23662.3,23648.3,23650.45,0
2025-03-24 13:45:00+05:30,23650.7,23651.15,23628.55,23638.5,0
2025-03-24 13:50:00+05:30,23638.65,23658.85,23637.35,23654.8,0
2025-03-24 13:55:00+05:30,23654.65,23672.7,23653.55,23670.0,0
2025-03-24 14:00:00+05:30,23670.6,23677.9,23664.3,23671.85,0
2025-03-24 14:05:00+05:30,23671.5,23674.4,23662.95,23666.25,0
2025-03-24 14:10:00+05:30,23666.25,23691.35,23664.2,23687.35,0
2025-03-24 14:15:00+05:30,23687.3,23691.75,23681.8,23688.45,0
2025-03-24 14:20:00+05:30,23688.8,23700.8,23682.8,23697.85,0
2025-03-24 14:25:00+05:30,23698.35,23708.75,23686.45,23687.85,0
2025-03-24 14:30:00+05:30,23688.95,23690.35,23673.4,23674.95,0
2025-03-24 14:35:00+05:30,23674.45,23683.35,23669.35,23677.35,0
2025-03-24 14:40:00+05:30,23678.5,23681.1,23664.8,23668.65,0
2025-03-24 14:45:00+05:30,23668.8,23672.6,23662.55,23670.75,0
2025-03-24 14:50:00+05:30,23671.0,23681.75,23669.35,23680.45,0
2025-03-24 14:55:00+05:30,23680.75,23683.2,23669.45,23671.75,0
2025-03-24 15:00:00+05:30,23670.35,23671.5,23629.95,23635.1,0
2025-03-24 15:05:00+05:30,23634.2,23656.45,23629.9,23656.45,0
2025-03-24 15:10:00+05:30,23656.45,23658.5,23647.7,23652.9,0
2025-03-24 15:15:00+05:30,23651.9,23666.6,23651.9,23661.2,0
2025-03-24 15:20:00+05:30,23661.2,23677.5,23659.05,23673.9,0
2025-03-24 15:25:00+05:30,23672.7,23681.25,23670.0,23674.15,0
2025-03-25 09:15:00+05:30,23751.5,23766.2,23726.9,23726.9,0
2025-03-25 09:20:00+05:30,23726.3,23727.35,23684.55,23685.75,0
2025-03-25 09:25:00+05:30,23684.35,23725.3,23664.9,23723.5,0
2025-03-25 09:30:00+05:30,23721.65,23762.6,23720.9,23760.0,0
2025-03-25 09:35:00+05:30,23761.55,23794.15,23755.05,23786.2,0
2025-03-25 09:40:00+05:30,23787.1,23797.65,23781.0,23788.1,0
2025-03-25 09:45:00+05:30,23788.0,23813.45,23773.7,23810.85,0
2025-03-25 09:50:00+05:30,23812.4,23852.85,23808.95,23845.25,0
2025-03-25 09:55:00+05:30,23845.05,23869.6,23841.0,23863.6,0
2025-03-25 10:00:00+05:30,23864.4,23865.9,23826.15,23833.0,0
2025-03-25 10:05:00+05:30,23833.7,23846.6,23811.95,23813.75,0
2025-03-25 10:10:00+05:30,23814.0,23818.1,23770.4,23770.4,0
2025-03-25 10:15:00+05:30,23769.35,23815.4,23749.65,23798.2,0
2025-03-25 10:20:00+05:30,23799.25,23826.1,23798.8,23813.8,0
2025-03-25 10:25:00+05:30,23815.05,23826.35,23800.25,23813.0,0
2025-03-25 10:30:00+05:30,23812.75,23813.75,23780.7,23781.05,0
2025-03-25 10:35:00+05:30,23780.35,23780.75,23705.9,23737.2,0
2025-03-25 10:40:00+05:30,23736.9,23768.55,23711.4,23761.1,0
2025-03-25 10:45:00+05:30,23763.0,23768.15,23732.3,23739.6,0
2025-03-25 10:50:00+05:30,23739.1,23745.85,23714.45,23718.0,0
2025-03-25 10:55:00+05:30,23716.5,23717.1,23656.4,23701.25,0
2025-03-25 11:00:00+05:30,23701.1,23701.1,23672.85,23698.95,0
2025-03-25 11:05:00+05:30,23697.8,23724.35,23682.4,23686.1,0
2025-03-25 11:10:00+05:30,23684.75,23710.0,23681.35,23701.1,0
2025-03-25 11:15:00+05:30,23701.0,23722.65,23689.1,23712.05,0
2025-03-25 11:20:00+05:30,23711.8,23712.25,23670.65,23671.75,0
2025-03-25 11:25:00+05:30,23669.7,23680.9,23646.4,23662.8,0
2025-03-25 11:30:00+05:30,23662.1,23690.4,23659.6,23683.85,0
2025-03-25 11:35:00+05:30,23683.4,23687.15,23645.55,23645.55,0
2025-03-25 11:40:00+05:30,23645.15,23660.45,23631.5,23642.55,0
2025-03-25 11:45:00+05:30,23641.9,23666.35,23641.4,23644.9,0
2025-03-25 11:50:00+05:30,23643.75,23677.6,23627.55,23677.6,0
2025-03-25 11:55:00+05:30,23677.4,23710.05,23670.1,23710.05,0
2025-03-25 12:00:00+05:30,23711.95,23717.6,23700.5,23705.85,0
2025-03-25 12:05:00+05:30,23706.2,23730.0,23697.35,23726.95,0
2025-03-25 12:10:00+05:30,23726.8,23728.2,23686.55,23693.15,0
2025-03-25 12:15:00+05:30,23693.55,23696.8,23653.65,23659.6,0
2025-03-25 12:20:00+05:30,23660.25,23695.15,23656.5,23687.4,0
2025-03-25 12:25:00+05:30,23689.25,23690.0,23667.4,23680.9,0
2025-03-25 12:30:00+05:30,23681.45,23695.75,23670.25,23672.45,0
2025-03-25 12:35:00+05:30,23672.0,23694.6,23665.55,23694.0,0
2025-03-25 12:40:00+05:30,23694.95,23699.4,23677.6,23696.9,0
2025-03-25 12:45:00+05:30,23696.9,23705.35,23687.3,23701.25,0
2025-03-25 12:50:00+05:30,23701.25,23703.9,23678.75,23681.2,0
2025-03-25 12:55:00+05:30,23682.7,23693.3,23675.4,23684.8,0
2025-03-25 13:00:00+05:30,23684.2,23688.6,23668.15,23677.15,0
2025-03-25 13:05:00+05:30,23677.0,23691.8,23668.0,23685.8,0
2025-03-25 13:10:00+05:30,23685.55,23695.55,23675.75,23676.0,0
2025-03-25 13:15:00+05:30,23676.35,23679.45,23644.3,23656.35,0
2025-03-25 13:20:00+05:30,23657.0,23688.2,23655.35,23682.05,0
2025-03-25 13:25:00+05:30,23681.85,23691.45,23663.0,23667.5,0
2025-03-25 13:30:00+05:30,23665.85,23685.25,23665.85,23679.5,0
2025-03-25 13:35:00+05:30,23681.2,23717.85,23678.5,23713.75,0
2025-03-25 13:40:00+05:30,23714.3,23719.05,23702.05,23711.6,0
2025-03-25 13:45:00+05:30,23710.8,23730.8,23703.75,23729.2,0
2025-03-25 13:50:00+05:30,23729.4,23741.55,23719.65,23732.8,0
2025-03-25 13:55:00+05:30,23734.55,23742.3,23725.65,23733.1,0
2025-03-25 14:00:00+05:30,23729.45,23733.45,23714.8,23724.3,0
2025-03-25 14:05:00+05:30,23725.55,23731.8,23716.7,23725.55,0
2025-03-25 14:10:00+05:30,23725.9,23744.1,23725.15,23739.9,0
2025-03-25 14:15:00+05:30,23739.05,23744.6,23718.9,23722.65,0
2025-03-25 14:20:00+05:30,23720.55,23728.95,23711.5,23715.5,0
2025-03-25 14:25:00+05:30,23716.45,23723.65,23701.7,23702.0,0
2025-03-25 14:30:00+05:30,23701.65,23724.7,23700.05,23724.4,0
2025-03-25 14:35:00+05:30,23724.85,23726.35,23713.9,23721.0,0
2025-03-25 14:40:00+05:30,23721.0,23722.1,23695.55,23695.9,0
2025-03-25 14:45:00+05:30,23696.2,23699.3,23683.85,23692.05,0
2025-03-25 14:50:00+05:30,23692.25,23697.6,23661.7,23667.2,0
2025-03-25 14:55:00+05:30,23667.35,23710.55,23665.2,23682.7,0
2025-03-25 15:00:00+05:30,23682.4,23695.8,23673.8,23679.6,0
2025-03-25 15:05:00+05:30,23679.6,23689.15,23670.2,23689.15,0
2025-03-25 15:10:00+05:30,23689.15,23692.25,23664.3,23670.3,0
2025-03-25 15:15:00+05:30,23670.3,23675.3,23651.5,23669.0,0
2025-03-25 15:20:00+05:30,23669.0,23673.05,23649.95,23650.95,0
2025-03-25 15:25:00+05:30,23650.95,23651.75,23601.4,23605.95,0
2025-03-26 09:15:00+05:30,23700.95,23711.4,23663.4,23701.8,0
2025-03-26 09:20:00+05:30,23701.95,23730.15,23701.0,23722.85,0
2025-03-26 09:25:00+05:30,23722.55,23736.5,23688.9,23699.95,0
