date,open,high,low,close,volume,Close,macd,rsi,ema_20,ema_50,target
2025-04-01 15:05:00+05:30,23159.75,23180.35,23158.65,23178.0,0,23178.0,-10.697036309771647,51.00254962275726,23167.487321401986,23214.8881029072,0
2025-04-01 15:10:00+05:30,23178.15,23178.6,23169.9,23174.5,0,23174.5,-9.006136568608781,49.74038167983331,23168.155195554176,23213.30425573437,0
2025-04-01 15:15:00+05:30,23174.9,23177.0,23161.0,23171.9,0,23171.9,-7.786130941560259,48.774752633391934,23168.511843596636,23211.68055943106,0
2025-04-01 15:20:00+05:30,23171.9,23171.9,23151.8,23156.5,0,23156.5,-7.9700452686156495,43.40039078246395,23167.367858492195,23209.51661592396,1
2025-04-01 15:25:00+05:30,23156.1,23182.3,23153.6,23179.7,0,23179.7,-6.172598712677427,51.983996919602575,23168.542348159604,23208.347336868115,1
2025-04-02 09:15:00+05:30,23192.6,23250.6,23188.6,23202.85,0,23202.85,-2.847276212007273,58.712555604313344,23171.809743572976,23208.131755030154,0
2025-04-02 09:20:00+05:30,23205.1,23205.7,23158.45,23175.3,0,23175.3,-2.4072397660456772,49.77353713458994,23172.14214894698,23206.84423522505,1
2025-04-02 09:25:00+05:30,23177.45,23251.0,23176.85,23246.5,0,23246.5,3.644723144789168,64.72222587492952,23179.223849047266,23208.39936325544,1
2025-04-02 09:30:00+05:30,23246.3,23283.25,23245.95,23279.05,0,23279.05,10.941335418014205,69.23082877254477,23188.731101518955,23211.16997646111,0
2025-04-02 09:35:00+05:30,23279.8,23293.65,23250.2,23269.6,0,23269.6,15.779520698535634,66.57077790605109,23196.43290137429,23213.461349933226,0
2025-04-02 09:40:00+05:30,23270.95,23280.65,23233.5,23234.0,0,23234.0,16.550412064203556,57.59310502518018,23200.010720291026,23214.266787190747,0
2025-04-02 09:45:00+05:30,23233.45,23234.25,23194.45,23204.45,0,23204.45,14.608513139140996,51.39711057128068,23200.43350883474,23213.881815144054,0
2025-04-02 09:50:00+05:30,23204.55,23208.1,23183.25,23203.0,0,23203.0,12.80493405951347,51.10656622444981,23200.677936564764,23213.455077295268,1
2025-04-02 09:55:00+05:30,23202.9,23250.55,23200.2,23244.65,0,23244.65,14.568455475084193,58.38382149979767,23204.865752130023,23214.678407597417,0
2025-04-02 10:00:00+05:30,23244.55,23246.45,23223.15,23231.15,0,23231.15,14.707186436280608,55.50034636659381,23207.369013831925,23215.32435239752,1
2025-04-02 10:05:00+05:30,23232.75,23240.25,23216.45,23235.4,0,23235.4,14.987306859598903,56.233185206204226,23210.03863156222,23216.111632695658,1
2025-04-02 10:10:00+05:30,23235.55,23248.25,23234.65,23238.85,0,23238.85,15.311192583169031,56.85434559992573,23212.782571413438,23217.00333337426,1
2025-04-02 10:15:00+05:30,23238.15,23255.35,23224.6,23248.65,0,23248.65,16.172229060804966,58.64961661759286,23216.19851699311,23218.24437912429,0
2025-04-02 10:20:00+05:30,23248.0,23258.65,23230.95,23240.65,0,23240.65,16.024354744869925,56.57993290411572,23218.527229660434,23219.123030923336,1
2025-04-02 10:25:00+05:30,23240.75,23268.95,23239.75,23267.35,0,23267.35,17.855799599961756,61.467292439895594,23223.177017311824,23221.014284612615,1
2025-04-02 10:30:00+05:30,23267.75,23270.05,23252.05,23268.9,0,23268.9,19.210854120618023,61.73655316328574,23227.53158709165,23222.892155804275,0
2025-04-02 10:35:00+05:30,23269.35,23270.5,23251.0,23267.05,0,23267.05,19.90600106277634,61.18697787225106,23231.295245463876,23224.623835968814,0
2025-04-02 10:40:00+05:30,23266.95,23285.1,23262.4,23264.6,0,23264.6,20.028341247518256,60.419892314399156,23234.46712684827,23226.19152867592,1
2025-04-02 10:45:00+05:30,23264.4,23285.8,23264.3,23281.7,0,23281.7,21.26005117861132,63.8284211907713,23238.96549571986,23228.368331472942,1
2025-04-02 10:50:00+05:30,23282.25,23302.15,23279.35,23293.7,0,23293.7,22.940051253641286,66.03868600612778,23244.178305651305,23230.930357689693,0
2025-04-02 10:55:00+05:30,23293.7,23301.85,23279.55,23292.7,0,23292.7,23.915093463383528,65.67851924095153,23248.799419398798,23233.352696603823,0
2025-04-02 11:00:00+05:30,23293.15,23311.9,23286.55,23291.6,0,23291.6,24.318729457187146,65.25691099863728,23252.87566517034,23235.636904580144,0
2025-04-02 11:05:00+05:30,23292.15,23297.05,23278.8,23284.6,0,23284.6,23.799427407233452,62.50708614955118,23255.89703039221,23237.55702596916,1
2025-04-02 11:10:00+05:30,23285.65,23297.7,23284.5,23287.5,0,23287.5,23.352687312177295,63.19895427168276,23258.90683702152,23239.51557397037,0
2025-04-02 11:15:00+05:30,23287.55,23292.75,23260.5,23269.25,0,23269.25,21.28070931961338,56.173776719910244,23259.89190016233,23240.6816298931,1
2025-04-02 11:20:00+05:30,23269.5,23287.75,23269.5,23274.45,0,23274.45,19.829664347438666,57.61935023182414,23261.27838586116,23242.005879701213,0
2025-04-02 11:25:00+05:30,23274.65,23280.95,23262.65,23262.95,0,23262.95,17.549447752742708,53.422624974771416,23261.437587207714,23242.827217752147,1
2025-04-02 11:30:00+05:30,23263.15,23281.55,23260.75,23278.85,0,23278.85,16.831335631515685,57.97969166506173,23263.095912235553,23244.239875879513,1
2025-04-02 11:35:00+05:30,23278.65,23295.3,23276.55,23286.15,0,23286.15,16.659238264375745,59.91862725128108,23265.29153964169,23245.88341015875,0
2025-04-02 11:40:00+05:30,23286.0,23286.9,23246.15,23259.05,0,23259.05,14.172731913895404,50.586695180929674,23264.697107294865,23246.39974701527,1
2025-04-02 11:45:00+05:30,23259.3,23285.95,23255.0,23284.35,0,23284.35,14.081335406663129,57.27648673768763,23266.56881136202,23247.88799223036,0
2025-04-02 11:50:00+05:30,23285.0,23285.0,23262.35,23263.45,0,23263.45,12.182020930551516,51.1195314729554,23266.271781708492,23248.49826704486,0
2025-04-02 11:55:00+05:30,23264.45,23271.1,23255.25,23255.25,0,23255.25,9.9009965298319,48.898584624025844,23265.222088212446,23248.76304088624,1
2025-04-02 12:00:00+05:30,23256.15,23262.9,23247.5,23261.8,0,23261.8,8.523544403571577,50.73961614065457,23264.896175049358,23249.27429418482,1
2025-04-02 12:05:00+05:30,23262.8,23282.95,23257.25,23275.0,0,23275.0,8.400201063581335,54.31192094255734,23265.85844409228,23250.28314539326,1
2025-04-02 12:10:00+05:30,23276.2,23285.85,23269.0,23281.45,0,23281.45,8.7223656711285,55.99134093293116,23267.343354178727,23251.50537498568,1
2025-04-02 12:15:00+05:30,23281.25,23292.5,23280.7,23291.3,0,23291.3,9.661128646599536,58.50013112644316,23269.62493949504,23253.065948515658,0
2025-04-02 12:20:00+05:30,23291.2,23291.85,23283.5,23290.35,0,23290.35,10.210744896365213,58.15578816389259,23271.598754781226,23254.52806818171,0
2025-04-02 12:25:00+05:30,23290.55,23300.0,23278.8,23278.8,0,23278.8,9.603626631698717,53.99450740989883,23272.284587659204,23255.47990864517,1
2025-04-02 12:30:00+05:30,23279.15,23294.95,23276.6,23286.5,0,23286.5,9.632766149326926,56.24242675429555,23273.638436453566,23256.69638281595,0
2025-04-02 12:35:00+05:30,23286.55,23289.25,23269.5,23272.7,0,23272.7,8.444966442068107,51.39547223171475,23273.54906155323,23257.323975646697,1
2025-04-02 12:40:00+05:30,23273.45,23289.25,23273.45,23286.15,0,23286.15,8.491049674928945,55.42729783354307,23274.749150929114,23258.45440797428,0
2025-04-02 12:45:00+05:30,23286.3,23296.9,23278.95,23278.95,0,23278.95,7.856031698684092,52.8976710142053,23275.149231793006,23259.258156681175,0
2025-04-02 12:50:00+05:30,23278.65,23279.35,23248.8,23251.3,0,23251.3,5.063285059761256,44.498678620967944,23272.87787638415,23258.946072105442,0
2025-04-02 12:55:00+05:30,23250.95,23255.3,23238.95,23247.9,0,23247.9,2.546309373316035,43.582311782181144,23270.49903101423,23258.51289280719,1
2025-04-02 13:00:00+05:30,23247.95,23274.1,23247.25,23273.55,0,23273.55,2.5914559509037645,51.66852892759352,23270.789599489068,23259.10258328534,1
2025-04-02 13:05:00+05:30,23273.95,23288.1,23272.45,23287.3,0,23287.3,3.6941610364701774,55.36200118728569,23272.362018585347,23260.20836433298,1
2025-04-02 13:10:00+05:30,23287.45,23292.7,23282.95,23287.65,0,23287.65,4.543925293975917,55.45531603231552,23273.818016815312,23261.284506908156,1
2025-04-02 13:15:00+05:30,23287.9,23296.2,23286.25,23293.85,0,23293.85,5.652499281550263,57.163627430363114,23275.725824737663,23262.561585068623,0
2025-04-02 13:20:00+05:30,23294.0,23300.05,23288.65,23288.8,0,23288.8,6.053775205928105,55.30322877900132,23276.970984286458,23263.59054251691,1
2025-04-02 13:25:00+05:30,23289.05,23300.45,23287.2,23298.25,0,23298.25,7.053022437783511,58.05428194262193,23278.997557211558,23264.949736928014,1
2025-04-02 13:30:00+05:30,23298.6,23302.9,23293.9,23299.75,0,23299.75,7.875190241222299,58.49100804702,23280.973980334267,23266.314453126917,0
2025-04-02 13:35:00+05:30,23300.1,23307.0,23288.95,23289.05,0,23289.05,7.576031793880247,54.15918377016042,23281.74312506434,23267.20604320037,0
2025-04-02 13:40:00+05:30,23288.4,23289.4,23273.85,23274.6,0,23274.6,6.10260529759762,48.892987378933874,23281.062827439164,23267.496002290554,0
2025-04-02 13:45:00+05:30,23274.8,23281.9,23264.7,23265.0,0,23265.0,4.1128539937017194,45.71281284530421,23279.53303434972,23267.39811984779,0
2025-04-02 13:50:00+05:30,23264.85,23272.9,23254.75,23257.7,0,23257.7,1.9247257186361821,43.401061879682594,23277.453697744982,23267.017801422386,1
2025-04-02 13:55:00+05:30,23258.2,23290.15,23257.8,23287.65,0,23287.65,2.5776197969353234,53.73788794030518,23278.424774150226,23267.826907248957,1
2025-04-02 14:00:00+05:30,23287.7,23294.1,23286.25,23290.6,0,23290.6,3.2950995472056093,54.61707498780714,23279.58431946925,23268.719969709782,1
2025-04-02 14:05:00+05:30,23290.1,23298.9,23282.75,23294.85,0,23294.85,4.158707903716277,55.91688447545921,23281.03819380551,23269.744676779985,0
2025-04-02 14:10:00+05:30,23295.2,23295.5,23273.0,23278.3,0,23278.3,3.467703534559405,49.92086453490836,23280.77741344308,23270.08017965136,1
2025-04-02 14:15:00+05:30,23279.1,23296.35,23276.6,23295.8,0,23295.8,4.282811752062116,55.37049335021986,23282.20813597231,23271.08880005719,0
2025-04-02 14:20:00+05:30,23293.1,23294.75,23285.2,23291.6,0,23291.6,4.537579594809358,53.855753227719944,23283.10259921304,23271.89316083926,1
2025-04-02 14:25:00+05:30,23291.2,23303.55,23290.85,23301.6,0,23301.6,5.483194518958044,56.880368689117255,23284.864256430847,23273.058134923995,1
2025-04-02 14:30:00+05:30,23303.2,23305.9,23296.45,23303.9,0,23303.9,6.345050148775044,57.569252234746294,23286.677184389813,23274.267619828937,0
2025-04-02 14:35:00+05:30,23305.25,23312.6,23298.95,23299.0,0,23299.0,6.557101708902337,55.53370877798,23287.850785876497,23275.237517090547,1
2025-04-02 14:40:00+05:30,23299.65,23314.5,23298.05,23308.75,0,23308.75,7.426291943087563,58.66551940763148,23289.841187221595,23276.551732106604,0
2025-04-02 14:45:00+05:30,23309.65,23310.45,23295.75,23301.55,0,23301.55,7.448292360833875,55.55386450820076,23290.956312248112,23277.532056337717,0
2025-04-02 14:50:00+05:30,23301.4,23304.7,23286.05,23288.05,0,23288.05,6.303725253816083,50.1795707366217,23290.679520605438,23277.94452471663,1
2025-04-02 14:55:00+05:30,23287.4,23310.7,23285.25,23307.45,0,23307.45,6.882725665651378,56.667076569022846,23292.276709119207,23279.10160217872,1
2025-04-02 15:00:00+05:30,23309.0,23350.0,23307.4,23339.4,0,23339.4,9.806640795548446,64.79726358825252,23296.764641584043,23281.466245230535,0
2025-04-02 15:05:00+05:30,23340.55,23344.05,23328.9,23337.0,0,23337.0,11.794247911038838,63.828490243377274,23300.5965804808,23283.64403953522,1
2025-04-02 15:10:00+05:30,23338.8,23341.55,23334.05,23337.75,0,23337.75,13.276911629320239,64.00957719950817,23304.13500138739,23285.765841906385,0
2025-04-02 15:15:00+05:30,23338.0,23339.1,23325.55,23327.15,0,23327.15,13.441654865815508,59.47744933898896,23306.32690601716,23287.388750066923,1
2025-04-02 15:20:00+05:30,23328.6,23334.4,23324.6,23328.6,0,23328.6,13.533215465740795,59.895755589295405,23308.448153063142,23289.00487751528,1
2025-04-02 15:25:00+05:30,23329.15,23342.0,23325.5,23330.8,0,23330.8,13.626224876330525,60.560972286559895,23310.57690039046,23290.643901926447,0
2025-04-03 09:15:00+05:30,23150.3,23226.4,23145.8,23219.65,0,23219.65,4.677144216519082,31.83241346352596,23301.91719559137,23287.859827341097,1
2025-04-03 09:20:00+05:30,23218.65,23254.65,23214.55,23240.9,0,23240.9,-0.692387858453003,37.897846496144965,23296.10603410648,23286.018265484585,1
2025-04-03 09:25:00+05:30,23240.05,23263.45,23239.85,23251.2,0,23251.2,-4.0697433262103,40.65421177229021,23291.829268953483,23284.65284330872,1
2025-04-03 09:30:00+05:30,23251.65,23270.05,23213.4,23266.9,0,23266.9,-5.417019053642434,44.684395832981615,23289.455052862675,23283.956653375044,0
2025-04-03 09:35:00+05:30,23266.55,23280.8,23239.55,23251.45,0,23251.45,-7.643323181357118,41.6843910009373,23285.835524018614,23282.681882654455,0
2025-04-03 09:40:00+05:30,23252.25,23265.5,23235.45,23244.8,0,23244.8,-9.830959484483174,40.42631166615547,23281.927378873985,23281.19631862879,0
2025-04-03 09:45:00+05:30,23243.4,23245.35,23214.9,23229.95,0,23229.95,-12.617501209333568,37.69067759151188,23276.97715231456,23279.186659074723,1
2025-04-03 09:50:00+05:30,23230.4,23248.45,23226.8,23245.2,0,23245.2,-13.44037576629853,42.02910154634723,23273.95075685603,23277.853848914932,0
2025-04-03 09:55:00+05:30,23245.5,23252.3,23229.55,23234.6,0,23234.6,-14.777495424707013,39.94708234393785,23270.203065726884,23276.15761954572,1
2025-04-03 10:00:00+05:30,23234.95,23251.0,23223.75,23250.1,0,23250.1,-14.420224553945445,44.29275325810666,23268.28848803861,23275.135752112554,1
2025-04-03 10:05:00+05:30,23250.05,23272.45,23246.5,23265.1,0,23265.1,-12.779397238631645,48.19938005385565,23267.984822511124,23274.74219320618,1
2025-04-03 10:10:00+05:30,23265.45,23282.45,23262.0,23277.6,0,23277.6,-10.35106361850194,51.26643694918082,23268.900553700543,23274.85426406084,0
2025-04-03 10:15:00+05:30,23278.3,23280.85,23253.4,23268.6,0,23268.6,-9.048510911921767,49.01612349692811,23268.871929538585,23274.608998803553,1
2025-04-03 10:20:00+05:30,23268.15,23304.0,23264.9,23302.7,0,23302.7,-5.2046475559182,56.76050966836997,23272.09365053491,23275.71060669361,0
2025-04-03 10:25:00+05:30,23303.0,23306.5,23295.7,23298.3,0,23298.3,-2.484758629638236,55.587201911856575,23274.58949334111,23276.596465254646,0
2025-04-03 10:30:00+05:30,23298.0,23300.95,23281.25,23295.8,0,23295.8,-0.5249053839215776,54.89289134081377,23276.609541594342,23277.349545048583,0
2025-04-03 10:35:00+05:30,23296.25,23296.4,23281.35,23289.45,0,23289.45,0.5100212944453233,53.07936817082957,23277.83244239488,23277.824072693737,0
2025-04-03 10:40:00+05:30,23288.9,23299.6,23279.45,23287.75,0,23287.75,1.179436540525785,52.578555244592174,23278.776971690604,23278.213324744964,0
2025-04-03 10:45:00+05:30,23289.05,23289.25,23270.15,23275.35,0,23275.35,0.7012925134840771,48.950574095110326,23278.450593434358,23278.101037500066,1
2025-04-03 10:50:00+05:30,23276.05,23282.75,23270.0,23277.7,0,23277.7,0.5061506972742791,49.65950629803672,23278.379108345373,23278.085310539278,1
2025-04-03 10:55:00+05:30,23277.45,23291.05,23276.6,23289.1,0,23289.1,1.2568954202179157,53.06465095563086,23279.400145645814,23278.51725914558,0
2025-04-03 11:00:00+05:30,23289.35,23292.75,23265.7,23267.2,0,23267.2,0.08375358867488103,46.55038717625928,23278.23822701288,23278.07344506144,1
2025-04-03 11:05:00+05:30,23267.25,23278.15,23260.1,23276.5,0,23276.5,-0.09444874189284747,49.391614782663254,23278.072681583082,23278.01174133354,1
2025-04-03 11:10:00+05:30,23276.45,23284.2,23273.3,23278.95,0,23278.95,-0.037548018066445366,50.14349918495775,23278.156235718026,23278.04853579105,0
2025-04-03 11:15:00+05:30,23279.35,23279.8,23255.75,23260.4,0,23260.4,-1.472311861019989,44.72541790998233,23276.465165649643,23277.356436348266,1
2025-04-03 11:20:00+05:30,23259.35,23269.45,23248.9,23269.2,0,23269.2,-1.8776418022389407,47.617057802949994,23275.77324511158,23277.036576099315,1
2025-04-03 11:25:00+05:30,23270.1,23272.6,23264.4,23272.1,0,23272.1,-1.942471336788003,48.571873289259905,23275.423412243814,23276.842984879735,0
2025-04-03 11:30:00+05:30,23272.35,23275.7,23265.3,23269.6,0,23269.6,-2.1705574811021506,47.763608992920666,23274.86880155393,23276.558946257,1
2025-04-03 11:35:00+05:30,23270.45,23279.55,23269.4,23273.45,0,23273.45,-2.017399246804416,49.16650008624292,23274.733677596414,23276.437026795942,1
2025-04-03 11:40:00+05:30,23274.15,23284.2,23272.2,23283.05,0,23283.05,-1.1086012085725088,52.585926406693325,23275.52570830152,23276.696359078454,1
2025-04-03 11:45:00+05:30,23282.75,23286.0,23280.25,23284.0,0,23284.0,-0.3081628457584884,52.92340431087094,23276.332783701375,23276.982776369496,1
2025-04-03 11:50:00+05:30,23284.25,23292.75,23280.85,23291.3,0,23291.3,0.9048092373086547,55.54201984442477,23277.758232872675,23277.544236119713,0
2025-04-03 11:55:00+05:30,23291.9,23294.75,23286.95,23289.75,0,23289.75,1.721185550395603,54.84444175387968,23278.90030593242,23278.022893526784,0
2025-04-03 12:00:00+05:30,23289.25,23292.4,23283.1,23285.5,0,23285.5,2.002150632728444,52.883201419601036,23279.52884822457,23278.31611338848,0
2025-04-03 12:05:00+05:30,23285.95,23289.35,23281.6,23283.8,0,23283.8,2.0638509036980395,52.08092948990163,23279.935624584134,23278.531167765403,0
2025-04-03 12:10:00+05:30,23283.7,23286.35,23272.85,23273.5,0,23273.5,1.267019481761963,47.389954306589765,23279.32270795707,23278.333867068723,1
2025-04-03 12:15:00+05:30,23275.95,23279.8,23271.45,23277.35,0,23277.35,0.9354048978348146,49.23069991597628,23279.134831008778,23278.29528404642,0
2025-04-03 12:20:00+05:30,23277.15,23279.0,23267.25,23271.3,0,23271.3,0.1823119343862345,46.47864030074883,23278.38865662699,23278.020959181853,0
2025-04-03 12:25:00+05:30,23270.15,23272.9,23256.3,23266.5,0,23266.5,-0.7927017769725353,44.35987576772417,23277.256403614894,23277.569156860995,1
2025-04-03 12:30:00+05:30,23266.95,23270.35,23260.55,23267.3,0,23267.3,-1.483750106079242,44.811431997495056,23276.308174699192,23277.166444827228,1
2025-04-03 12:35:00+05:30,23267.65,23275.35,23264.75,23272.25,0,23272.25,-1.6133891091485566,47.64282310586294,23275.9216818707,23276.973643069297,0
2025-04-03 12:40:00+05:30,23272.15,23274.95,23258.35,23258.35,0,23258.35,-2.805403836810001,41.24392733482498,23274.248188359205,23276.243304125404,0
2025-04-03 12:45:00+05:30,23259.35,23260.3,23250.6,23255.2,0,23255.2,-3.95863014666611,39.93492372443494,23272.434075182136,23275.418076512644,1
2025-04-03 12:50:00+05:30,23255.8,23263.15,23255.45,23259.5,0,23259.5,-4.474022496022371,42.61249334937929,23271.202258498124,23274.793838218033,1
2025-04-03 12:55:00+05:30,23259.95,23272.85,23259.0,23270.25,0,23270.25,-3.969284051829163,48.76194090423871,23271.11156721259,23274.615648483992,0
2025-04-03 13:00:00+05:30,23269.85,23271.9,23259.0,23262.6,0,23262.6,-4.138856107787433,45.06143250703935,23270.30094176377,23274.14444658266,1
2025-04-03 13:05:00+05:30,23262.45,23270.6,23259.7,23263.8,0,23263.8,-4.128818760087597,45.75682501352366,23269.681804452932,23273.738782010794,0
2025-04-03 13:10:00+05:30,23262.5,23265.45,23254.05,23258.95,0,23258.95,-4.460797262483538,43.36756774016362,23268.659727838363,23273.158829775075,1
2025-04-03 13:15:00+05:30,23260.35,23266.95,23257.95,23260.5,0,23260.5,-4.54641235966119,44.36736356654889,23267.882610901375,23272.662405078012,0
2025-04-03 13:20:00+05:30,23259.9,23261.5,23255.8,23257.8,0,23257.8,-4.777063363326306,42.945111449830094,23266.922362244102,23272.07956566319,1
